suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2011,13,14,atmals-gsk,120000,1.834738e+04,25,ok
cec2011,13,14,atmals-gsk,135000,1.829059e+04,25,ok
cec2011,13,14,atmals-gsk,150000,1.826176e+04,25,ok
cec2011,13,14,egsk,1500,2.338364e+04,25,ok
cec2011,13,14,egsk,3000,2.069242e+04,25,ok
cec2011,13,14,egsk,4500,2.025315e+04,25,ok
cec2011,13,14,egsk,7500,1.985797e+04,25,ok
cec2011,13,14,egsk,15000,1.968373e+04,25,ok
cec2011,13,14,egsk,30000,1.934234e+04,25,ok
cec2011,13,14,egsk,45000,1.869099e+04,25,ok
cec2011,13,14,egsk,60000,1.844700e+04,25,ok
cec2011,13,14,egsk,75000,1.822770e+04,25,ok
cec2011,13,14,egsk,90000,1.814755e+04,25,ok
cec2011,13,14,egsk,105000,1.812860e+04,25,ok
cec2011,13,14,egsk,120000,1.812725e+04,25,ok
cec2011,13,14,egsk,135000,1.812695e+04,25,ok
cec2011,13,14,egsk,150000,1.812688e+04,25,ok
cec2011,13,14,dt-gsk,1500,2.216916e+04,25,ok
cec2011,13,14,dt-gsk,3000,1.953995e+04,25,ok
cec2011,13,14,dt-gsk,4500,1.909994e+04,25,ok
cec2011,13,14,dt-gsk,7500,1.886251e+04,25,ok
cec2011,13,14,dt-gsk,15000,1.876453e+04,25,ok
cec2011,13,14,dt-gsk,30000,1.863322e+04,25,ok
cec2011,13,14,dt-gsk,45000,1.832779e+04,25,ok
cec2011,13,14,dt-gsk,60000,1.822295e+04,25,ok
cec2011,13,14,dt-gsk,75000,1.820732e+04,25,ok
cec2011,13,14,dt-gsk,90000,1.820581e+04,25,ok
cec2011,13,14,dt-gsk,105000,1.820414e+04,25,ok
cec2011,13,14,dt-gsk,120000,1.820202e+04,25,ok
cec2011,13,14,dt-gsk,135000,1.819934e+04,25,ok
cec2011,13,14,dt-gsk,150000,1.819891e+04,25,ok
cec2011,15,15,gsk,1500,1.968754e+05,25,ok
cec2011,15,15,gsk,3000,8.587378e+04,25,ok
cec2011,15,15,gsk,4500,5.352588e+04,25,ok
cec2011,15,15,gsk,7500,3.354008e+04,25,ok
cec2011,15,15,gsk,15000,3.309681e+04,25,ok
cec2011,15,15,gsk,30000,3.303638e+04,25,ok
cec2011,15,15,gsk,45000,3.298233e+04,25,ok
cec2011,15,15,gsk,60000,3.293258e+04,25,ok
cec2011,15,15,gsk,75000,3.290727e+04,25,ok
cec2011,15,15,gsk,90000,3.287748e+04,25,ok
cec2011,15,15,gsk,105000,3.285514e+04,25,ok
cec2011,15,15,gsk,120000,3.283477e+04,25,ok
cec2011,15,15,gsk,135000,3.281855e+04,25,ok
cec2011,15,15,gsk,150000,3.280367e+04,25,ok
cec2011,15,15,agsk,1500,5.760161e+05,25,ok
cec2011,15,15,agsk,3000,2.954107e+05,25,ok
cec2011,15,15,agsk,4500,1.778770e+05,25,ok
cec2011,15,15,agsk,7500,6.997519e+04,25,ok
cec2011,15,15,agsk,15000,3.312694e+04,25,ok
cec2011,15,15,agsk,30000,3.296134e+04,25,ok
cec2011,15,15,agsk,45000,3.295193e+04,25,ok
cec2011,15,15,agsk,60000,3.294177e+04,25,ok
cec2011,15,15,agsk,75000,3.293714e+04,25,ok
cec2011,15,15,agsk,90000,3.292654e+04,25,ok
cec2011,15,15,agsk,105000,3.292187e+04,25,ok
cec2011,15,15,agsk,120000,3.291703e+04,25,ok
cec2011,15,15,agsk,135000,3.290045e+04,25,ok
cec2011,15,15,agsk,150000,3.288401e+04,25,ok
cec2011,15,15,apgsk,1500,7.549109e+05,25,ok
cec2011,15,15,apgsk,3000,2.694514e+05,25,ok
cec2011,15,15,apgsk,4500,1.564630e+05,25,ok
cec2011,15,15,apgsk,7500,7.039132e+04,25,ok
cec2011,15,15,apgsk,15000,3.319398e+04,25,ok
cec2011,15,15,apgsk,30000,3.302036e+04,25,ok
cec2011,15,15,apgsk,45000,3.299299e+04,25,ok
cec2011,15,15,apgsk,60000,3.298815e+04,25,ok
cec2011,15,15,apgsk,75000,3.298702e+04,25,ok
cec2011,15,15,apgsk,90000,3.298460e+04,25,ok
cec2011,15,15,apgsk,105000,3.298185e+04,25,ok
cec2011,15,15,apgsk,120000,3.297804e+04,25,ok
cec2011,15,15,apgsk,135000,3.296391e+04,25,ok
cec2011,15,15,apgsk,150000,3.294052e+04,25,ok
cec2011,15,15,fdb-agsk,1500,5.430591e+05,25,ok
cec2011,15,15,fdb-agsk,3000,2.701242e+05,25,ok
cec2011,15,15,fdb-agsk,4500,1.573218e+05,25,ok
cec2011,15,15,fdb-agsk,7500,6.819234e+04,25,ok
cec2011,15,15,fdb-agsk,15000,3.311789e+04,25,ok
cec2011,15,15,fdb-agsk,30000,3.298237e+04,25,ok
cec2011,15,15,fdb-agsk,45000,3.297328e+04,25,ok
cec2011,15,15,fdb-agsk,60000,3.296445e+04,25,ok
cec2011,15,15,fdb-agsk,75000,3.295191e+04,25,ok
cec2011,15,15,fdb-agsk,90000,3.294661e+04,25,ok
cec2011,15,15,fdb-agsk,105000,3.293545e+04,25,ok
cec2011,15,15,fdb-agsk,120000,3.292751e+04,25,ok
cec2011,15,15,fdb-agsk,135000,3.291257e+04,25,ok
cec2011,15,15,fdb-agsk,150000,3.289902e+04,25,ok
cec2011,15,15,atmals-gsk,1500,1.585022e+05,25,ok
cec2011,15,15,atmals-gsk,3000,4.655677e+04,25,ok
cec2011,15,15,atmals-gsk,4500,3.341383e+04,25,ok
cec2011,15,15,atmals-gsk,7500,3.317119e+04,25,ok
cec2011,15,15,atmals-gsk,15000,3.305040e+04,25,ok
cec2011,15,15,atmals-gsk,30000,3.298426e+04,25,ok
cec2011,15,15,atmals-gsk,45000,3.292964e+04,25,ok
cec2011,15,15,atmals-gsk,60000,3.287738e+04,25,ok
cec2011,15,15,atmals-gsk,75000,3.282975e+04,25,ok
cec2011,15,15,atmals-gsk,90000,3.280298e+04,25,ok
cec2011,15,15,atmals-gsk,105000,3.278612e+04,25,ok
cec2011,15,15,atmals-gsk,120000,3.277223e+04,25,ok
cec2011,15,15,atmals-gsk,135000,3.276440e+04,25,ok
cec2011,15,15,atmals-gsk,150000,3.275484e+04,25,ok
cec2011,15,15,egsk,1500,2.130801e+05,25,ok
cec2011,15,15,egsk,3000,1.106159e+05,25,ok
cec2011,15,15,egsk,4500,6.345865e+04,25,ok
cec2011,15,15,egsk,7500,3.372493e+04,25,ok
cec2011,15,15,egsk,15000,3.308615e+04,25,ok
cec2011,15,15,egsk,30000,3.301500e+04,25,ok
cec2011,15,15,egsk,45000,3.289840e+04,25,ok
cec2011,15,15,egsk,60000,3.279331e+04,25,ok
cec2011,15,15,egsk,75000,3.275992e+04,25,ok
cec2011,15,15,egsk,90000,3.274879e+04,25,ok
cec2011,15,15,egsk,105000,3.274363e+04,25,ok
cec2011,15,15,egsk,120000,3.274190e+04,25,ok
cec2011,15,15,egsk,135000,3.274168e+04,25,ok
cec2011,15,15,egsk,150000,3.274159e+04,25,ok
cec2011,15,15,dt-gsk,1500,1.721669e+05,25,ok
cec2011,15,15,dt-gsk,3000,8.621499e+04,25,ok
cec2011,15,15,dt-gsk,4500,4.925691e+04,25,ok
cec2011,15,15,dt-gsk,7500,3.320626e+04,25,ok
cec2011,15,15,dt-gsk,15000,3.302260e+04,25,ok
cec2011,15,15,dt-gsk,30000,3.295441e+04,25,ok
cec2011,15,15,dt-gsk,45000,3.286903e+04,25,ok
cec2011,15,15,dt-gsk,60000,3.280383e+04,25,ok
cec2011,15,15,dt-gsk,75000,3.277356e+04,25,ok
cec2011,15,15,dt-gsk,90000,3.276391e+04,25,ok
cec2011,15,15,dt-gsk,105000,3.276034e+04,25,ok
cec2011,15,15,dt-gsk,120000,3.275752e+04,25,ok
cec2011,15,15,dt-gsk,135000,3.275695e+04,25,ok
cec2011,15,15,dt-gsk,150000,3.275678e+04,25,ok
cec2011,40,16,gsk,1500,1.261447e+07,25,ok
cec2011,40,16,gsk,3000,2.527799e+05,25,ok
cec2011,40,16,gsk,4500,1.658579e+05,25,ok
cec2011,40,16,gsk,7500,1.507182e+05,25,ok
cec2011,40,16,gsk,15000,1.441027e+05,25,ok
cec2011,40,16,gsk,30000,1.409806e+05,25,ok
cec2011,40,16,gsk,45000,1.395570e+05,25,ok
cec2011,40,16,gsk,60000,1.380706e+05,25,ok
cec2011,40,16,gsk,75000,1.367638e+05,25,ok
cec2011,40,16,gsk,90000,1.362608e+05,25,ok
cec2011,40,16,gsk,105000,1.360880e+05,25,ok
cec2011,40,16,gsk,120000,1.356580e+05,25,ok
cec2011,40,16,gsk,135000,1.351873e+05,25,ok
cec2011,40,16,gsk,150000,1.348624e+05,25,ok
cec2011,40,16,agsk,1500,3.843197e+07,25,ok
cec2011,40,16,agsk,3000,1.585344e+07,25,ok
cec2011,40,16,agsk,4500,4.844731e+06,25,ok
cec2011,40,16,agsk,7500,1.652437e+05,25,ok
cec2011,40,16,agsk,15000,1.415010e+05,25,ok
cec2011,40,16,agsk,30000,1.376529e+05,25,ok
cec2011,40,16,agsk,45000,1.372664e+05,25,ok
cec2011,40,16,agsk,60000,1.367051e+05,25,ok
cec2011,40,16,agsk,75000,1.362409e+05,25,ok
cec2011,40,16,agsk,90000,1.358230e+05,25,ok
cec2011,40,16,agsk,105000,1.351418e+05,25,ok
cec2011,40,16,agsk,120000,1.349604e+05,25,ok
cec2011,40,16,agsk,135000,1.345262e+05,25,ok
cec2011,40,16,agsk,150000,1.341595e+05,25,ok
cec2011,40,16,apgsk,1500,2.959548e+07,25,ok
cec2011,40,16,apgsk,3000,1.419273e+07,25,ok
cec2011,40,16,apgsk,4500,6.560110e+06,25,ok
cec2011,40,16,apgsk,7500,2.324276e+05,25,ok
cec2011,40,16,apgsk,15000,1.398625e+05,25,ok
cec2011,40,16,apgsk,30000,1.366444e+05,25,ok
cec2011,40,16,apgsk,45000,1.355054e+05,25,ok
cec2011,40,16,apgsk,60000,1.351415e+05,25,ok
cec2011,40,16,apgsk,75000,1.347368e+05,25,ok
cec2011,40,16,apgsk,90000,1.345058e+05,25,ok
cec2011,40,16,apgsk,105000,1.343060e+05,25,ok
cec2011,40,16,apgsk,120000,1.341589e+05,25,ok
cec2011,40,16,apgsk,135000,1.337636e+05,25,ok
cec2011,40,16,apgsk,150000,1.333855e+05,25,ok
cec2011,40,16,fdb-agsk,1500,3.044885e+07,25,ok
cec2011,40,16,fdb-agsk,3000,8.696570e+06,25,ok
cec2011,40,16,fdb-agsk,4500,6.135155e+05,25,ok
cec2011,40,16,fdb-agsk,7500,1.543425e+05,25,ok
cec2011,40,16,fdb-agsk,15000,1.404093e+05,25,ok
cec2011,40,16,fdb-agsk,30000,1.382873e+05,25,ok
cec2011,40,16,fdb-agsk,45000,1.369068e+05,25,ok
cec2011,40,16,fdb-agsk,60000,1.363292e+05,25,ok
cec2011,40,16,fdb-agsk,75000,1.357641e+05,25,ok
cec2011,40,16,fdb-agsk,90000,1.351389e+05,25,ok
cec2011,40,16,fdb-agsk,105000,1.347726e+05,25,ok
cec2011,40,16,fdb-agsk,120000,1.340168e+05,25,ok
cec2011,40,16,fdb-agsk,135000,1.335375e+05,25,ok
cec2011,40,16,fdb-agsk,150000,1.333532e+05,25,ok
cec2011,40,16,atmals-gsk,1500,2.274936e+06,25,ok
cec2011,40,16,atmals-gsk,3000,1.800777e+05,25,ok
cec2011,40,16,atmals-gsk,4500,1.546984e+05,25,ok
cec2011,40,16,atmals-gsk,7500,1.488623e+05,25,ok
cec2011,40,16,atmals-gsk,15000,1.430818e+05,25,ok
cec2011,40,16,atmals-gsk,30000,1.403931e+05,25,ok
cec2011,40,16,atmals-gsk,45000,1.370388e+05,25,ok
cec2011,40,16,atmals-gsk,60000,1.332675e+05,25,ok
cec2011,40,16,atmals-gsk,75000,1.300965e+05,25,ok
cec2011,40,16,atmals-gsk,90000,1.284812e+05,25,ok
cec2011,40,16,atmals-gsk,105000,1.278713e+05,25,ok
cec2011,40,16,atmals-gsk,120000,1.275650e+05,25,ok
cec2011,40,16,atmals-gsk,135000,1.274200e+05,25,ok
cec2011,40,16,atmals-gsk,150000,1.273379e+05,25,ok
cec2011,40,16,egsk,1500,1.314000e+07,25,ok
cec2011,40,16,egsk,3000,5.061151e+05,25,ok
cec2011,40,16,egsk,4500,1.844892e+05,25,ok
cec2011,40,16,egsk,7500,1.507872e+05,25,ok
cec2011,40,16,egsk,15000,1.456623e+05,25,ok
cec2011,40,16,egsk,30000,1.412841e+05,25,ok
cec2011,40,16,egsk,45000,1.393367e+05,25,ok
cec2011,40,16,egsk,60000,1.294363e+05,25,ok
cec2011,40,16,egsk,75000,1.272749e+05,25,ok
cec2011,40,16,egsk,90000,1.270140e+05,25,ok
cec2011,40,16,egsk,105000,1.269416e+05,25,ok
cec2011,40,16,egsk,120000,1.251751e+05,25,ok
cec2011,40,16,egsk,135000,1.251508e+05,25,ok
cec2011,40,16,egsk,150000,1.251433e+05,25,ok
cec2011,40,16,dt-gsk,1500,1.984496e+07,25,ok
cec2011,40,16,dt-gsk,3000,4.979931e+06,25,ok
cec2011,40,16,dt-gsk,4500,6.633380e+05,25,ok
cec2011,40,16,dt-gsk,7500,1.652500e+05,25,ok
cec2011,40,16,dt-gsk,15000,1.440107e+05,25,ok
cec2011,40,16,dt-gsk,30000,1.403115e+05,25,ok
cec2011,40,16,dt-gsk,45000,1.386543e+05,25,ok
cec2011,40,16,dt-gsk,60000,1.379164e+05,25,ok
cec2011,40,16,dt-gsk,75000,1.371958e+05,25,ok
cec2011,40,16,dt-gsk,90000,1.361107e+05,25,ok
cec2011,40,16,dt-gsk,105000,1.323458e+05,25,ok
cec2011,40,16,dt-gsk,120000,1.308717e+05,25,ok
cec2011,40,16,dt-gsk,135000,1.308329e+05,25,ok
cec2011,40,16,dt-gsk,150000,1.307711e+05,25,ok
cec2011,140,17,gsk,1500,8.211351e+09,25,ok
cec2011,140,17,gsk,3000,2.738311e+09,25,ok
cec2011,140,17,gsk,4500,9.249588e+08,25,ok
cec2011,140,17,gsk,7500,9.249275e+07,25,ok
cec2011,140,17,gsk,15000,7.923187e+06,25,ok
cec2011,140,17,gsk,30000,3.611214e+06,25,ok
cec2011,140,17,gsk,45000,2.803092e+06,25,ok
cec2011,140,17,gsk,60000,2.556920e+06,25,ok
cec2011,140,17,gsk,75000,2.331909e+06,25,ok
cec2011,140,17,gsk,90000,2.205334e+06,25,ok
cec2011,140,17,gsk,105000,2.161836e+06,25,ok
cec2011,140,17,gsk,120000,2.131440e+06,25,ok
cec2011,140,17,gsk,135000,2.117341e+06,25,ok
cec2011,140,17,gsk,150000,2.087036e+06,25,ok
cec2011,140,17,agsk,1500,1.406939e+10,25,ok
cec2011,140,17,agsk,3000,1.117724e+10,25,ok
cec2011,140,17,agsk,4500,8.915379e+09,25,ok
cec2011,140,17,agsk,7500,5.039855e+09,25,ok
cec2011,140,17,agsk,15000,1.339244e+09,25,ok
cec2011,140,17,agsk,30000,5.776806e+06,25,ok
cec2011,140,17,agsk,45000,2.591091e+06,25,ok
cec2011,140,17,agsk,60000,2.217056e+06,25,ok
cec2011,140,17,agsk,75000,2.114191e+06,25,ok
cec2011,140,17,agsk,90000,2.071793e+06,25,ok
cec2011,140,17,agsk,105000,2.054388e+06,25,ok
cec2011,140,17,agsk,120000,2.034614e+06,25,ok
cec2011,140,17,agsk,135000,2.009739e+06,25,ok
cec2011,140,17,agsk,150000,1.999125e+06,25,ok
cec2011,140,17,apgsk,1500,1.465090e+10,25,ok
cec2011,140,17,apgsk,3000,1.223308e+10,25,ok
cec2011,140,17,apgsk,4500,1.005320e+10,25,ok
cec2011,140,17,apgsk,7500,6.026850e+09,25,ok
cec2011,140,17,apgsk,15000,1.889475e+09,25,ok
cec2011,140,17,apgsk,30000,2.463603e+08,25,ok
cec2011,140,17,apgsk,45000,1.816916e+08,25,ok
cec2011,140,17,apgsk,60000,1.455008e+08,25,ok
cec2011,140,17,apgsk,75000,1.181012e+08,25,ok
cec2011,140,17,apgsk,90000,2.542616e+06,25,ok
cec2011,140,17,apgsk,105000,2.154711e+06,25,ok
cec2011,140,17,apgsk,120000,2.088351e+06,25,ok
cec2011,140,17,apgsk,135000,2.028546e+06,25,ok
cec2011,140,17,apgsk,150000,2.002448e+06,25,ok
cec2011,140,17,fdb-agsk,1500,1.389270e+10,25,ok
cec2011,140,17,fdb-agsk,3000,1.050680e+10,25,ok
cec2011,140,17,fdb-agsk,4500,7.972050e+09,25,ok
cec2011,140,17,fdb-agsk,7500,3.875888e+09,25,ok
cec2011,140,17,fdb-agsk,15000,4.347615e+08,25,ok
cec2011,140,17,fdb-agsk,30000,2.838593e+06,25,ok
cec2011,140,17,fdb-agsk,45000,2.211827e+06,25,ok
cec2011,140,17,fdb-agsk,60000,2.090056e+06,25,ok
cec2011,140,17,fdb-agsk,75000,2.044630e+06,25,ok
cec2011,140,17,fdb-agsk,90000,2.028573e+06,25,ok
cec2011,140,17,fdb-agsk,105000,2.001081e+06,25,ok
cec2011,140,17,fdb-agsk,120000,1.994914e+06,25,ok
cec2011,140,17,fdb-agsk,135000,1.990584e+06,25,ok
cec2011,140,17,fdb-agsk,150000,1.979076e+06,25,ok
cec2011,140,17,atmals-gsk,1500,7.755519e+09,25,ok
cec2011,140,17,atmals-gsk,3000,2.455584e+09,25,ok
cec2011,140,17,atmals-gsk,4500,6.708800e+08,25,ok
cec2011,140,17,atmals-gsk,7500,4.659625e+07,25,ok
cec2011,140,17,atmals-gsk,15000,2.963733e+06,25,ok
cec2011,140,17,atmals-gsk,30000,2.237107e+06,25,ok
cec2011,140,17,atmals-gsk,45000,2.092994e+06,25,ok
cec2011,140,17,atmals-gsk,60000,1.995655e+06,25,ok
cec2011,140,17,atmals-gsk,75000,1.947114e+06,25,ok
cec2011,140,17,atmals-gsk,90000,1.935138e+06,25,ok
cec2011,140,17,atmals-gsk,105000,1.924629e+06,25,ok
cec2011,140,17,atmals-gsk,120000,1.916855e+06,25,ok
cec2011,140,17,atmals-gsk,135000,1.911240e+06,25,ok
cec2011,140,17,atmals-gsk,150000,1.906988e+06,25,ok
cec2011,140,17,egsk,1500,9.488436e+09,25,ok
cec2011,140,17,egsk,3000,3.387028e+09,25,ok
cec2011,140,17,egsk,4500,1.011089e+09,25,ok
cec2011,140,17,egsk,7500,9.764606e+07,25,ok
cec2011,140,17,egsk,15000,5.782564e+06,25,ok
cec2011,140,17,egsk,30000,2.933685e+06,25,ok
cec2011,140,17,egsk,45000,2.376169e+06,25,ok
cec2011,140,17,egsk,60000,1.991428e+06,25,ok
cec2011,140,17,egsk,75000,1.914362e+06,25,ok
cec2011,140,17,egsk,90000,1.896762e+06,25,ok
cec2011,140,17,egsk,105000,1.891726e+06,25,ok
cec2011,140,17,egsk,120000,1.890509e+06,25,ok
cec2011,140,17,egsk,135000,1.890434e+06,25,ok
cec2011,140,17,egsk,150000,1.890386e+06,25,ok
cec2011,140,17,dt-gsk,1500,1.259149e+10,25,ok
cec2011,140,17,dt-gsk,3000,1.121110e+10,25,ok
cec2011,140,17,dt-gsk,4500,1.037996e+10,25,ok
cec2011,140,17,dt-gsk,7500,7.053381e+09,25,ok
cec2011,140,17,dt-gsk,15000,2.282160e+09,25,ok
cec2011,140,17,dt-gsk,30000,2.762968e+08,25,ok
cec2011,140,17,dt-gsk,45000,1.647563e+07,25,ok
cec2011,140,17,dt-gsk,60000,3.247724e+06,25,ok
cec2011,140,17,dt-gsk,75000,2.233442e+06,25,ok
cec2011,140,17,dt-gsk,90000,2.100009e+06,25,ok
cec2011,140,17,dt-gsk,105000,1.939046e+06,25,ok
cec2011,140,17,dt-gsk,120000,1.895697e+06,25,ok
cec2011,140,17,dt-gsk,135000,1.891414e+06,25,ok
cec2011,140,17,dt-gsk,150000,1.891284e+06,25,ok
cec2011,96,18,gsk,1500,9.641159e+07,25,ok
cec2011,96,18,gsk,3000,6.958012e+07,25,ok
cec2011,96,18,gsk,4500,4.857111e+07,25,ok
cec2011,96,18,gsk,7500,2.304786e+07,25,ok
cec2011,96,18,gsk,15000,5.968643e+06,25,ok
cec2011,96,18,gsk,30000,2.870535e+06,25,ok
cec2011,96,18,gsk,45000,2.024040e+06,25,ok
cec2011,96,18,gsk,60000,1.644692e+06,25,ok
cec2011,96,18,gsk,75000,1.538540e+06,25,ok
cec2011,96,18,gsk,90000,1.434427e+06,25,ok
cec2011,96,18,gsk,105000,1.349484e+06,25,ok
cec2011,96,18,gsk,120000,1.305396e+06,25,ok
cec2011,96,18,gsk,135000,1.282608e+06,25,ok
cec2011,96,18,gsk,150000,1.260346e+06,25,ok
cec2011,96,18,agsk,1500,1.230896e+08,25,ok
cec2011,96,18,agsk,3000,1.034745e+08,25,ok
cec2011,96,18,agsk,4500,9.223463e+07,25,ok
cec2011,96,18,agsk,7500,6.971905e+07,25,ok
cec2011,96,18,agsk,15000,3.793100e+07,25,ok
cec2011,96,18,agsk,30000,6.913665e+06,25,ok
cec2011,96,18,agsk,45000,1.576206e+06,25,ok
cec2011,96,18,agsk,60000,1.310487e+06,25,ok
cec2011,96,18,agsk,75000,1.224591e+06,25,ok
cec2011,96,18,agsk,90000,1.183589e+06,25,ok
cec2011,96,18,agsk,105000,1.171698e+06,25,ok
cec2011,96,18,agsk,120000,1.139368e+06,25,ok
cec2011,96,18,agsk,135000,1.122319e+06,25,ok
cec2011,96,18,agsk,150000,1.111785e+06,25,ok
cec2011,96,18,apgsk,1500,1.238876e+08,25,ok
cec2011,96,18,apgsk,3000,1.072012e+08,25,ok
cec2011,96,18,apgsk,4500,9.428481e+07,25,ok
cec2011,96,18,apgsk,7500,7.749240e+07,25,ok
cec2011,96,18,apgsk,15000,4.938557e+07,25,ok
cec2011,96,18,apgsk,30000,1.974365e+07,25,ok
cec2011,96,18,apgsk,45000,1.401555e+07,25,ok
cec2011,96,18,apgsk,60000,1.035829e+07,25,ok
cec2011,96,18,apgsk,75000,6.643741e+06,25,ok
cec2011,96,18,apgsk,90000,1.207686e+06,25,ok
cec2011,96,18,apgsk,105000,1.095003e+06,25,ok
cec2011,96,18,apgsk,120000,1.048628e+06,25,ok
cec2011,96,18,apgsk,135000,1.026712e+06,25,ok
cec2011,96,18,apgsk,150000,1.018976e+06,25,ok
cec2011,96,18,fdb-agsk,1500,1.277917e+08,25,ok
cec2011,96,18,fdb-agsk,3000,1.060602e+08,25,ok
cec2011,96,18,fdb-agsk,4500,8.767334e+07,25,ok
cec2011,96,18,fdb-agsk,7500,5.865525e+07,25,ok
cec2011,96,18,fdb-agsk,15000,1.889599e+07,25,ok
cec2011,96,18,fdb-agsk,30000,1.534726e+06,25,ok
cec2011,96,18,fdb-agsk,45000,1.195243e+06,25,ok
cec2011,96,18,fdb-agsk,60000,1.155776e+06,25,ok
cec2011,96,18,fdb-agsk,75000,1.136830e+06,25,ok
cec2011,96,18,fdb-agsk,90000,1.114080e+06,25,ok
cec2011,96,18,fdb-agsk,105000,1.093900e+06,25,ok
cec2011,96,18,fdb-agsk,120000,1.083736e+06,25,ok
cec2011,96,18,fdb-agsk,135000,1.073008e+06,25,ok
cec2011,96,18,fdb-agsk,150000,1.069351e+06,25,ok
cec2011,96,18,atmals-gsk,1500,8.888958e+07,25,ok
cec2011,96,18,atmals-gsk,3000,5.813059e+07,25,ok
cec2011,96,18,atmals-gsk,4500,3.910434e+07,25,ok
cec2011,96,18,atmals-gsk,7500,1.310814e+07,25,ok
cec2011,96,18,atmals-gsk,15000,2.093722e+06,25,ok
cec2011,96,18,atmals-gsk,30000,1.240025e+06,25,ok
cec2011,96,18,atmals-gsk,45000,1.041518e+06,25,ok
cec2011,96,18,atmals-gsk,60000,9.906184e+05,25,ok
cec2011,96,18,atmals-gsk,75000,9.587907e+05,25,ok
cec2011,96,18,atmals-gsk,90000,9.491063e+05,25,ok
cec2011,96,18,atmals-gsk,105000,9.447066e+05,25,ok
cec2011,96,18,atmals-gsk,120000,9.432812e+05,25,ok
cec2011,96,18,atmals-gsk,135000,9.417224e+05,25,ok
cec2011,96,18,atmals-gsk,150000,9.410814e+05,25,ok
cec2011,96,18,egsk,1500,1.031793e+08,25,ok
cec2011,96,18,egsk,3000,7.741608e+07,25,ok
cec2011,96,18,egsk,4500,5.199559e+07,25,ok
cec2011,96,18,egsk,7500,2.341757e+07,25,ok
cec2011,96,18,egsk,15000,5.314153e+06,25,ok
cec2011,96,18,egsk,30000,2.365617e+06,25,ok
cec2011,96,18,egsk,45000,1.360065e+06,25,ok
cec2011,96,18,egsk,60000,9.508521e+05,25,ok
cec2011,96,18,egsk,75000,9.391323e+05,25,ok
cec2011,96,18,egsk,90000,9.380687e+05,25,ok
cec2011,96,18,egsk,105000,9.377217e+05,25,ok
cec2011,96,18,egsk,120000,9.375736e+05,25,ok
cec2011,96,18,egsk,135000,9.375603e+05,25,ok
cec2011,96,18,egsk,150000,9.375519e+05,25,ok
cec2011,96,18,dt-gsk,1500,1.210589e+08,25,ok
cec2011,96,18,dt-gsk,3000,1.067373e+08,25,ok
cec2011,96,18,dt-gsk,4500,9.380510e+07,25,ok
cec2011,96,18,dt-gsk,7500,7.481303e+07,25,ok
cec2011,96,18,dt-gsk,15000,4.887942e+07,25,ok
cec2011,96,18,dt-gsk,30000,2.277250e+07,25,ok
cec2011,96,18,dt-gsk,45000,8.044735e+06,25,ok
cec2011,96,18,dt-gsk,60000,2.416580e+06,25,ok
cec2011,96,18,dt-gsk,75000,1.515506e+06,25,ok
cec2011,96,18,dt-gsk,90000,1.232880e+06,25,ok
cec2011,96,18,dt-gsk,105000,1.054123e+06,25,ok
cec2011,96,18,dt-gsk,120000,9.445299e+05,25,ok
cec2011,96,18,dt-gsk,135000,9.409814e+05,25,ok
cec2011,96,18,dt-gsk,150000,9.408527e+05,25,ok
cec2011,96,19,gsk,1500,9.898387e+07,25,ok
cec2011,96,19,gsk,3000,7.116445e+07,25,ok
cec2011,96,19,gsk,4500,5.087274e+07,25,ok
cec2011,96,19,gsk,7500,2.529360e+07,25,ok
cec2011,96,19,gsk,15000,7.121459e+06,25,ok
cec2011,96,19,gsk,30000,3.477337e+06,25,ok
cec2011,96,19,gsk,45000,2.798156e+06,25,ok
cec2011,96,19,gsk,60000,2.572788e+06,25,ok
cec2011,96,19,gsk,75000,2.328898e+06,25,ok
cec2011,96,19,gsk,90000,2.198317e+06,25,ok
cec2011,96,19,gsk,105000,2.085585e+06,25,ok
cec2011,96,19,gsk,120000,2.029388e+06,25,ok
cec2011,96,19,gsk,135000,1.985847e+06,25,ok
cec2011,96,19,gsk,150000,1.953998e+06,25,ok
cec2011,96,19,agsk,1500,1.268552e+08,25,ok
cec2011,96,19,agsk,3000,1.045907e+08,25,ok
cec2011,96,19,agsk,4500,9.000284e+07,25,ok
cec2011,96,19,agsk,7500,6.860018e+07,25,ok
cec2011,96,19,agsk,15000,3.989527e+07,25,ok
cec2011,96,19,agsk,30000,7.176153e+06,25,ok
cec2011,96,19,agsk,45000,2.366709e+06,25,ok
cec2011,96,19,agsk,60000,1.910168e+06,25,ok
cec2011,96,19,agsk,75000,1.781770e+06,25,ok
cec2011,96,19,agsk,90000,1.681663e+06,25,ok
cec2011,96,19,agsk,105000,1.622750e+06,25,ok
cec2011,96,19,agsk,120000,1.592648e+06,25,ok
cec2011,96,19,agsk,135000,1.534792e+06,25,ok
cec2011,96,19,agsk,150000,1.517326e+06,25,ok
cec2011,96,19,apgsk,1500,1.268428e+08,25,ok
cec2011,96,19,apgsk,3000,1.088312e+08,25,ok
cec2011,96,19,apgsk,4500,9.532279e+07,25,ok
cec2011,96,19,apgsk,7500,7.887355e+07,25,ok
cec2011,96,19,apgsk,15000,4.937419e+07,25,ok
