Run,Seed,E100000,E200000,E300000,E500000,E1000000,E2000000,E3000000,E4000000,E5000000,E6000000,E7000000,E8000000,E9000000,E10000000
14,63241496,487.2783229491133,474.729639850853,463.1742116516225,450.849282143719,447.7701332553993,431.5932410564915,428.745736876653,428.3554168687833,428.175996832948,428.13916789137,428.109642745985,428.109642745985,428.109642745985,428.109642745985
15,64241533,491.4511348462324,474.430345444799,470.0985779332345,452.6693742226466,442.8527085668084,429.9120098114445,419.6123710680686,414.8653541414037,414.4729827230517,409.5388682336384,409.1506831555316,409.1506831555316,409.1506831555316,409.1506831555316
16,65241570,272.154906071649,261.343366272214,252.155382046357,246.8515370785385,243.973670069651,239.889231677899,194.826474705586,107.3573860268025,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001,100.000000000001
17,66241607,289.6501401172677,283.2298232505805,280.824661791112,278.4500291449576,268.1404389660825,220.9693577375338,103.7126919029442,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
18,67241644,475.4533188104874,466.3559121520566,456.035068985513,434.644246013161,429.793696600149,419.3004823204724,410.117922216119,409.212046565017,408.940247696237,408.7737703202693,408.7519841010917,408.7519841010917,406.0823161177204,406.0823161177204
19,68241681,261.889299902535,240.197449960668,237.8217142063813,232.119254244168,225.0910883742645,215.508664416124,148.0604429253203,100.000000000001,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
20,69241718,487.7070310784293,475.551657556585,471.564492278286,469.6447209451117,462.634647216854,434.391318480419,416.020287552916,410.4339607749857,410.024087767026,409.992780356777,409.9624847576843,409.9624847576843,409.9624847576843,409.9624847576843
21,70241755,503.5915249496043,465.0800724709043,456.8835413026586,452.6159726173896,449.049553720847,429.3341316857814,419.805159748829,415.5889375475117,407.672646836011,407.4530761884826,407.37492912345,407.37492912345,407.37492912345,407.37492912345
22,71241792,488.0410213251726,472.8267199840047,467.693486037669,461.775268079898,436.1929143416637,427.970906106635,427.1693028319037,416.1586009941043,406.436473777071,406.1054757803777,406.060047155866,406.060047155866,406.060047155866,406.060047155866
23,72241829,482.818996611398,464.084999067553,457.516449082432,454.3602597475283,444.0057747252536,430.8315246218517,429.9497692627347,425.634317268797,404.7383468631833,404.2578413544747,404.2578413544747,404.2578413544747,404.2578413544747,404.2578413544747
24,73241866,488.583237915936,482.0329374649295,479.38054260791,469.6160231041267,463.225893225882,431.5016352451125,417.832776000319,416.439418773985,415.8128003837423,415.6262371260223,415.6262371260223,415.6262371260223,415.6262371260223,415.6262371260223
25,74241903,493.1746001961073,465.6435019611495,459.6715899418537,452.737904367947,442.477304805197,427.282188308773,423.795244864783,421.2061417196364,420.814912710328,420.722860683559,419.5499183324337,419.5499183324337,419.549918332433,419.549918332433
26,75241940,487.443079944674,472.8970649460007,458.2237198776224,434.182265294607,424.11900123316,412.995298442707,412.408514087064,412.116182977352,411.9631056671337,408.3453027056157,408.3453027056157,408.3453027056157,408.3453027056157,408.3453027056157
27,76241977,495.6482194332348,491.8360159677954,488.809542772223,465.5740075692415,453.9281838121337,433.092801199711,431.840568747868,431.3520303332352,431.3090681180984,431.2612497705804,431.2523241377708,431.212963311933,431.212963311933,431.212963311933
28,77242014,503.7066157552304,478.5119519124555,472.684618984241,463.8022648876017,461.815859303915,427.534139134009,410.4849107933096,409.724805626997,408.0572673972815,407.6981472394996,407.645518779919,407.598180360876,407.598180360876,407.598180360876
29,78242051,321.8041207889364,315.555104917341,309.838885758325,305.6577706510443,276.713199901193,272.9677818538694,112.2925173839226,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
30,79242088,296.6955533564933,291.125970639206,289.8159101336414,262.6395516805233,253.4914858639186,251.7929653413717,210.8055207644024,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005,100.0000000000005
