analysis_id,rq_id,suite,dimension,function_set,algorithms,metric,unit_of_analysis,n_observations,pairing_key,test,test_statistic,p_raw,p_adjusted,correction,effect_size,effect_direction,ci_low,ci_high,ci_level,resampling_unit,n_resamples,seed,source_paths,source_checksums,evidence_release_id,script,command,commit_sha,interpretation,status
AN-PWRUN-2017-D30,RQ2,cec2017,30,F8,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F8,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F8,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F8,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F8,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F8,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.830000e+02,6.977206e-06,1.465213e-04,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F9,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,3.710933e-01,1.000000e+00,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=tie;n_zero_discarded=49,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F9,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F9,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F9,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F9,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,9.000000e+00,5.802947e-04,6.383242e-03,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=32,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F9,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,2.000000e+00,7.892681e-01,1.000000e+00,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=tie;n_zero_discarded=48,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F10,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F10,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.630000e+02,2.843476e-06,3.696519e-05,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F10,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,6.000000e+01,1.632359e-08,2.285303e-07,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F10,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.350000e+02,7.645240e-07,1.070334e-05,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F10,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,2.350000e+02,6.148302e-05,9.222452e-04,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F10,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,7.400000e+01,3.471054e-08,8.330530e-07,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F11,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,4.800000e+02,8.714426e-02,8.714426e-01,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F11,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,2.780000e+02,3.133125e-04,2.819813e-03,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F11,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.770000e+02,5.349001e-06,4.814101e-05,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F11,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,2.820000e+02,3.617161e-04,3.255445e-03,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F11,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,2.850000e+02,4.025151e-04,4.830181e-03,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F11,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,3.170000e+02,1.201586e-03,2.042697e-02,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F12,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,6.080000e+02,6.094533e-01,1.000000e+00,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F12,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.180000e+02,1.755879e-01,8.779395e-01,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F12,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,2.050000e+02,1.801232e-05,1.260863e-04,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F12,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,3.280000e+02,1.716189e-03,1.201332e-02,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F12,dt-gsk vs atmals-gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.900000e+02,4.967726e-01,1.000000e+00,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/atmals-gsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;2e81d90548124b455b13c460ae68db37467a1071eec4ee4c9124def0a9515331,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=tie;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F12,dt-gsk vs egsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,3.200000e+02,1.325574e-03,2.120918e-02,holm_m29,n/a,favors_comparator,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/egsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;4aa916664d7a4678a379679591449fa0cd6cb90ac24efaee87a4d8a8932019f3,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=loss;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F13,dt-gsk vs gsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,0.000000e+00,5.322937e-10,1.543652e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/gsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;9ddbd9fd7312165e554567535a3bf38c5b96c1ec2564d3ef9a1ac76ef567b32c,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F13,dt-gsk vs agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,1.300000e+01,1.147168e-09,2.179620e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/agsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;0523a9cb206e0df0d80611811af896186bd1a75b689f4a9597ed95118dfd678e,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F13,dt-gsk vs apgsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,5.600000e+01,1.311799e-08,1.967699e-07,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/apgsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;ac3419fe4c2f4fc3a9179d51fc16fce545134655d4250bf9ca9a12c4d07985f1,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
AN-PWRUN-2017-D30,RQ2,cec2017,30,F13,dt-gsk vs fdb-agsk,wilcoxon_signed_rank_runlevel,run,51,"get_cec_seed(20240620,dim,func,run)",wilcoxon_signed_rank_two_sided,3.100000e+01,3.243223e-09,6.486445e-08,holm_m29,n/a,favors_dt-gsk,n/a,n/a,n/a,n/a,n/a,n/a,cec2017/dt-gsk/per_run.csv;cec2017/fdb-agsk/per_run.csv,f9a984839ac9ad87f0e05cbbec35c7199f8ca55e80df2894b170ae26232502c2;226f5b440b7edbe475040d24787a2c0bf3ba1476a3ca06a17095333ebe0d448c,rel-2026-07-16-78f075cb0,papers/scripts/phase6_run_analysis.py,python papers/scripts/phase6_run_analysis.py,78f075cb0f68a80010d524bdcc390a69a0afc5cd,outcome=win;n_zero_discarded=0,ok
