==============================================================================================================
DETAILED PER-RUN LOG   ATMALS-GSK   CEC2020   D15
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_18.33.46
==============================================================================================================

----- F1  D15  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
7      52241255      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         61.6577   
8      53241292      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         62.4805   
9      54241329      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         62.5907   
10     55241366      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         62.7458   
11     56241403      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         63.2521   
12     57241440      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         62.3392   
13     58241477      2.9000000000000009e+03   4.0000000000000102e+02   3000000       max_evaluations         61.8320   
14     59241514      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         61.5576   
15     60241551      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         61.8460   
16     61241588      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         61.0869   
17     62241625      2.9000000000000009e+03   4.0000000000000102e+02   3000000       max_evaluations         61.6505   
18     63241662      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         61.9574   
19     64241699      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         61.0715   
20     65241736      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         63.8364   
21     66241773      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         62.4580   
22     67241810      2.9000000000000009e+03   4.0000000000000102e+02   3000000       max_evaluations         62.4891   
23     68241847      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         62.7782   
24     69241884      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         63.6439   
25     70241921      2.9000000000000009e+03   4.0000000000000102e+02   3000000       max_evaluations         62.6708   
26     71241958      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         63.8562   
27     72241995      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         63.3328   
28     73242032      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         63.3490   
29     74242069      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         22.4476   
30     75242106      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         22.2044   

