==============================================================================================================
DETAILED PER-RUN LOG   MOS-CEC2013LSGO   CEC2013LSGO   D1000
runs per function : 25
functions         : [2 3 4 5 6 7 8 9 10 11 12]
statistics basis  : raw objective
generated         : 2026-07-26_20.18.00
==============================================================================================================

----- F2  D1000  (25 runs)  optimum=nan  target_error=nan -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
3      1031243996    4.5219591357515449e+12   nan                      3000000       max_evaluations         973.6394  
4      1032244033    7.7568717558637295e+12   nan                      3000000       max_evaluations         978.7336  
5      1033244070    7.7834544882432490e+12   nan                      3000000       max_evaluations         978.2129  
6      1034244107    2.2999893566502178e+12   nan                      3000000       max_evaluations         977.8905  
7      1035244144    8.3191824517664365e+12   nan                      3000000       max_evaluations         978.4357  
8      1036244181    6.0326107737566211e+12   nan                      3000000       max_evaluations         983.3286  
9      1037244218    1.2662115228018361e+13   nan                      3000000       max_evaluations         987.3645  
10     1038244255    9.0489551978062305e+12   nan                      3000000       max_evaluations         988.3876  
11     1039244292    6.8938590574591553e+12   nan                      3000000       max_evaluations         983.7516  
12     1040244329    1.2210967109836357e+13   nan                      3000000       max_evaluations         986.3323  
13     1041244366    6.0392394674315459e+12   nan                      3000000       max_evaluations         985.5835  
14     1042244403    1.0994735097775334e+13   nan                      3000000       max_evaluations         939.2547  
15     1043244440    1.8882011018024965e+13   nan                      3000000       max_evaluations         940.5208  
16     1044244477    9.4114507848186797e+12   nan                      3000000       max_evaluations         939.5198  
17     1045244514    1.1929492902861432e+13   nan                      3000000       max_evaluations         940.3444  
18     1046244551    2.0778570531010926e+13   nan                      3000000       max_evaluations         937.1150  
19     1047244588    6.1329128667559111e+12   nan                      3000000       max_evaluations         939.9992  
20     1048244625    8.7180075901548652e+12   nan                      3000000       max_evaluations         943.4935  
21     1049244662    3.8297204671405996e+12   nan                      3000000       max_evaluations         943.4958  
22     1050244699    2.4123330680802607e+12   nan                      3000000       max_evaluations         944.9398  
23     1051244736    4.6221738226952734e+12   nan                      3000000       max_evaluations         945.5978  
24     1052244773    1.1194208039571816e+13   nan                      3000000       max_evaluations         945.5399  
25     1053244810    7.3064858571667275e+12   nan                      3000000       max_evaluations         947.4073  

----- F9  D1000  (25 runs)  optimum=nan  target_error=nan -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      1030243955    3.0001483867465585e+08   nan                      3000000       max_evaluations         1134.3605 
2      1031243992    3.2813132396739888e+08   nan                      3000000       max_evaluations         1100.0152 
3      1032244029    2.6088360987293714e+08   nan                      3000000       max_evaluations         1121.0314 
4      1033244066    3.5521964253487355e+08   nan                      3000000       max_evaluations         1104.1290 
5      1034244103    3.4712186604207170e+08   nan                      3000000       max_evaluations         1108.2714 
6      1035244140    3.0409896006901354e+08   nan                      3000000       max_evaluations         1098.1328 
7      1036244177    4.0761974902995288e+08   nan                      3000000       max_evaluations         1099.5634 
8      1037244214    3.1744391613257384e+08   nan                      3000000       max_evaluations         1128.4983 
9      1038244251    5.0374768547080880e+08   nan                      3000000       max_evaluations         1109.8548 
10     1039244288    4.3280101703912139e+08   nan                      3000000       max_evaluations         1133.2382 
11     1040244325    3.0839467867902058e+08   nan                      3000000       max_evaluations         1121.0678 
12     1041244362    3.4553082240991426e+08   nan                      3000000       max_evaluations         1114.3287 
13     1042244399    3.4660203738185883e+08   nan                      3000000       max_evaluations         1110.2970 
14     1043244436    3.3216221226923162e+08   nan                      3000000       max_evaluations         1069.5964 
15     1044244473    3.4377585684459543e+08   nan                      3000000       max_evaluations         1079.8300 
16     1045244510    3.6784316777441263e+08   nan                      3000000       max_evaluations         1081.1137 
17     1046244547    3.8222911662809139e+08   nan                      3000000       max_evaluations         1059.6409 
18     1047244584    3.9377616275599426e+08   nan                      3000000       max_evaluations         1076.3074 
19     1048244621    3.0196032119450814e+08   nan                      3000000       max_evaluations         1082.8902 
20     1049244658    3.2177964250117642e+08   nan                      3000000       max_evaluations         1080.5022 
21     1050244695    3.8005272478235888e+08   nan                      3000000       max_evaluations         1090.2616 
