==============================================================================================================
DETAILED PER-RUN LOG   EGSK   CEC2020   D20
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_22.10.10
==============================================================================================================

----- F1  D20  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
7      57241270      2.8993243901974729e+03   3.9932439019747289e+02   10000000      max_evaluations         295.1056  
8      58241307      2.9249671104209015e+03   4.2496711042090146e+02   10000000      max_evaluations         363.4638  
9      59241344      2.9648940458399916e+03   4.6489404583999158e+02   10000000      max_evaluations         366.5935  
10     60241381      2.9248653154550639e+03   4.2486531545506386e+02   10000000      max_evaluations         364.5883  
11     61241418      2.9138143983021146e+03   4.1381439830211457e+02   10000000      max_evaluations         362.3250  
12     62241455      2.9259080816909409e+03   4.2590808169094089e+02   10000000      max_evaluations         291.8679  
13     63241492      2.9505767858213289e+03   4.5057678582132894e+02   10000000      max_evaluations         367.6605  
14     64241529      2.9018856247319113e+03   4.0188562473191132e+02   10000000      max_evaluations         363.8778  
15     65241566      2.9015208104863077e+03   4.0152081048630771e+02   10000000      max_evaluations         366.7018  
16     66241603      2.9015842932052501e+03   4.0158429320525011e+02   10000000      max_evaluations         366.6370  
17     67241640      2.9257881104917142e+03   4.2578811049171418e+02   10000000      max_evaluations         373.2091  
18     68241677      2.9533808243778126e+03   4.5338082437781259e+02   10000000      max_evaluations         371.9140  
19     69241714      2.9028220221037127e+03   4.0282202210371270e+02   10000000      max_evaluations         353.8564  
20     70241751      2.9012077659024981e+03   4.0120776590249807e+02   10000000      max_evaluations         352.7386  
21     71241788      2.9022425058211174e+03   4.0224250582111745e+02   10000000      max_evaluations         297.4396  
22     72241825      2.9026882135341152e+03   4.0268821353411522e+02   10000000      max_evaluations         352.7318  
23     73241862      2.9017315228054799e+03   4.0173152280547993e+02   10000000      max_evaluations         355.4584  
24     74241899      2.9021620462429491e+03   4.0216204624294915e+02   10000000      max_evaluations         355.1919  
25     75241936      2.9136830672669748e+03   4.1368306726697483e+02   10000000      max_evaluations         355.1607  
26     76241973      2.9136573397663492e+03   4.1365733976634920e+02   10000000      max_evaluations         299.7271  
27     77242010      2.9138471760732364e+03   4.1384717607323637e+02   10000000      max_evaluations         353.5795  
28     78242047      2.9021330441994419e+03   4.0213304419944188e+02   10000000      max_evaluations         171.4552  
29     79242084      2.9255439887847319e+03   4.2554398878473194e+02   10000000      max_evaluations         171.8186  
30     80242121      2.8999385274559481e+03   3.9993852745594813e+02   10000000      max_evaluations         171.2994  

