==============================================================================================================
DETAILED PER-RUN LOG   GSK   CEC2020   D10
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_02.20.02
==============================================================================================================

----- F1  D10  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
7      47241240      2.9433699016325299e+03   4.4336990163253000e+02   1000000       max_evaluations         8.7894    
8      48241277      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         9.1006    
9      49241314      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         8.9949    
10     50241351      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         8.8961    
11     51241388      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         8.7799    
12     52241425      2.8995849678716786e+03   3.9958496787167860e+02   1000000       max_evaluations         9.2561    
13     53241462      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         8.4428    
14     54241499      2.9457869350062160e+03   4.4578693500621603e+02   1000000       max_evaluations         8.6718    
15     55241536      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         9.1078    
16     56241573      2.8980089894405774e+03   3.9800898944057741e+02   1000000       max_evaluations         9.6093    
17     57241610      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         9.0946    
18     58241647      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         8.9743    
19     59241684      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         9.0554    
20     60241721      2.8995849678716786e+03   3.9958496787167860e+02   1000000       max_evaluations         9.5433    
21     61241758      2.8980474654188079e+03   3.9804746541880797e+02   1000000       max_evaluations         9.4712    
22     62241795      2.9433651131960869e+03   4.4336511319608701e+02   1000000       max_evaluations         9.3145    
23     63241832      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         9.4807    
24     64241869      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         9.1352    
25     65241906      2.8980089894405774e+03   3.9800898944057741e+02   1000000       max_evaluations         9.1780    
26     66241943      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         9.2278    
27     67241980      2.8995849678716786e+03   3.9958496787167860e+02   1000000       max_evaluations         9.2883    
28     68242017      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         9.5559    
29     69242054      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         4.3836    
30     70242091      2.8977428694699875e+03   3.9774286946998751e+02   1000000       max_evaluations         4.2953    

