==============================================================================================================
DETAILED PER-RUN LOG   GSK   CEC2020   D15
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_02.20.02
==============================================================================================================

----- F1  D15  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
2      40240839      7.1726033800718051e+02   1.7260338007180501e+01   3000000       max_evaluations         21.5607   
3      41240876      7.3965922238492146e+02   3.9659222384921499e+01   3000000       max_evaluations         21.4314   
4      42240913      7.3491038044155744e+02   3.4910380441557400e+01   3000000       max_evaluations         21.1571   
5      43240950      7.3876118332768488e+02   3.8761183327684897e+01   3000000       max_evaluations         21.9616   
6      44240987      7.4200568374267664e+02   4.2005683742676602e+01   3000000       max_evaluations         22.1893   
7      45241024      7.3831144044869654e+02   3.8311440448696501e+01   3000000       max_evaluations         22.5752   
8      46241061      7.3059550666306120e+02   3.0595506663061201e+01   3000000       max_evaluations         22.3107   
9      47241098      7.3508212222472650e+02   3.5082122224726497e+01   3000000       max_evaluations         22.3000   
10     48241135      7.4336765253744647e+02   4.3367652537446503e+01   3000000       max_evaluations         21.8981   
11     49241172      7.2952607340136217e+02   2.9526073401362201e+01   3000000       max_evaluations         21.8970   
12     50241209      7.4269230897582224e+02   4.2692308975822201e+01   3000000       max_evaluations         22.2236   
13     51241246      7.1648212471436796e+02   1.6482124714367998e+01   3000000       max_evaluations         21.6342   
14     52241283      7.1776497923786008e+02   1.7764979237860100e+01   3000000       max_evaluations         20.8678   
15     53241320      7.1795949737801038e+02   1.7959497378010401e+01   3000000       max_evaluations         22.4216   
16     54241357      7.4540421179346731e+02   4.5404211793467297e+01   3000000       max_evaluations         22.4300   
17     55241394      7.1730338013293476e+02   1.7303380132934802e+01   3000000       max_evaluations         22.2197   
18     56241431      7.1878741420246479e+02   1.8787414202464799e+01   3000000       max_evaluations         21.8185   
19     57241468      7.4318753205498911e+02   4.3187532054989099e+01   3000000       max_evaluations         22.8859   
20     58241505      7.4185723509488832e+02   4.1857235094888303e+01   3000000       max_evaluations         21.9456   
21     59241542      7.1764936172561875e+02   1.7649361725618700e+01   3000000       max_evaluations         22.9676   
22     60241579      7.3869340059225851e+02   3.8693400592258499e+01   3000000       max_evaluations         22.8953   
23     61241616      7.1885358526915422e+02   1.8853585269154198e+01   3000000       max_evaluations         22.2667   
24     62241653      7.3557571097050834e+02   3.5575710970508297e+01   3000000       max_evaluations         23.0585   
25     63241690      7.3770270537635508e+02   3.7702705376355098e+01   3000000       max_evaluations         22.8628   
26     64241727      7.1940973311129687e+02   1.9409733111296902e+01   3000000       max_evaluations         22.5744   
27     65241764      7.4259704985950248e+02   4.2597049859502498e+01   3000000       max_evaluations         22.8511   
28     66241801      7.4444468341890411e+02   4.4444683418904098e+01   3000000       max_evaluations         22.4252   
29     67241838      7.4144877672538553e+02   4.1448776725385500e+01   3000000       max_evaluations         9.6453    
30     68241875      7.3926759928101319e+02   3.9267599281013197e+01   3000000       max_evaluations         9.6439    

----- F4  D15  (30 runs)  optimum=1900  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      40240835      1.9031542691552484e+03   3.1542691552484001e+00   3000000       max_evaluations         20.0195   
2      41240872      1.9019461212359799e+03   1.9461212359800000e+00   3000000       max_evaluations         20.0155   
3      42240909      1.9029252653064930e+03   2.9252653064929999e+00   3000000       max_evaluations         19.9501   
4      43240946      1.9030174022061874e+03   3.0174022061874002e+00   3000000       max_evaluations         20.1892   
5      44240983      1.9025526740211799e+03   2.5526740211799002e+00   3000000       max_evaluations         20.1251   
6      45241020      1.9028160042836264e+03   2.8160042836264001e+00   3000000       max_evaluations         20.6881   
7      46241057      1.9031720186695413e+03   3.1720186695413002e+00   3000000       max_evaluations         20.6167   
8      47241094      1.9034517151799330e+03   3.4517151799330001e+00   3000000       max_evaluations         20.9853   
9      48241131      1.9007799011136583e+03   7.7990111365829995e-01   3000000       max_evaluations         20.6085   
10     49241168      1.9031605203940396e+03   3.1605203940396001e+00   3000000       max_evaluations         20.5307   
11     50241205      1.9031472919186447e+03   3.1472919186446999e+00   3000000       max_evaluations         20.6727   
12     51241242      1.9029189286587132e+03   2.9189286587132002e+00   3000000       max_evaluations         20.7880   
13     52241279      1.9029967128309177e+03   2.9967128309177000e+00   3000000       max_evaluations         19.9392   
14     53241316      1.9034056251640798e+03   3.4056251640798001e+00   3000000       max_evaluations         19.8906   
15     54241353      1.9034473368252320e+03   3.4473368252320000e+00   3000000       max_evaluations         18.7370   
16     55241390      1.9027246299078054e+03   2.7246299078053999e+00   3000000       max_evaluations         18.6248   
17     56241427      1.9029109458909675e+03   2.9109458909675001e+00   3000000       max_evaluations         18.6911   
18     57241464      1.9029332794806298e+03   2.9332794806298002e+00   3000000       max_evaluations         18.5404   
19     58241501      1.9032833755616664e+03   3.2833755616664000e+00   3000000       max_evaluations         18.7110   
20     59241538      1.9029871519073099e+03   2.9871519073099999e+00   3000000       max_evaluations         18.4884   
21     60241575      1.9026982512388286e+03   2.6982512388286000e+00   3000000       max_evaluations         18.4650   
22     61241612      1.9028894492448551e+03   2.8894492448550002e+00   3000000       max_evaluations         19.1983   
23     62241649      1.9032963415172921e+03   3.2963415172920998e+00   3000000       max_evaluations         18.9459   
24     63241686      1.9032786036405087e+03   3.2786036405086998e+00   3000000       max_evaluations         18.7247   
25     64241723      1.9027940181685146e+03   2.7940181685145999e+00   3000000       max_evaluations         18.9168   
26     65241760      1.9010121900153445e+03   1.0121900153445000e+00   3000000       max_evaluations         19.1035   
27     66241797      1.9026699571112597e+03   2.6699571112596998e+00   3000000       max_evaluations         19.1813   
28     67241834      1.9034632096390151e+03   3.4632096390150000e+00   3000000       max_evaluations         18.9023   
29     68241871      1.9030082570632426e+03   3.0082570632426000e+00   3000000       max_evaluations         7.9195    
30     69241908      1.9029916258903131e+03   2.9916258903131001e+00   3000000       max_evaluations         7.9135    

----- F5  D15  (30 runs)  optimum=1700  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      41240868      1.7114128719931748e+03   1.1412871993174800e+01   3000000       max_evaluations         22.2995   
2      42240905      1.7135111773494896e+03   1.3511177349489600e+01   3000000       max_evaluations         22.4812   
3      43240942      1.7052870253393148e+03   5.2870253393148001e+00   3000000       max_evaluations         22.6644   
4      44240979      1.7003122350916674e+03   3.1223509166739999e-01   3000000       max_evaluations         22.6406   
5      45241016      1.7021460356600203e+03   2.1460356600203001e+00   3000000       max_evaluations         21.9348   
6      46241053      1.7011510766029271e+03   1.1510766029270001e+00   3000000       max_evaluations         23.4986   
7      47241090      1.7013071941487608e+03   1.3071941487608001e+00   3000000       max_evaluations         22.9473   
8      48241127      1.7115212642731221e+03   1.1521264273122100e+01   3000000       max_evaluations         23.2585   
9      49241164      1.7115212642731221e+03   1.1521264273122100e+01   3000000       max_evaluations         23.1391   
10     50241201      1.7032971122629474e+03   3.2971122629474001e+00   3000000       max_evaluations         23.3259   
11     51241238      1.7125162233302153e+03   1.2516223330215301e+01   3000000       max_evaluations         23.3121   
12     52241275      1.7023021532058540e+03   2.3021532058540002e+00   3000000       max_evaluations         23.5318   
13     53241312      1.7102617953902477e+03   1.0261795390247700e+01   3000000       max_evaluations         22.1518   
14     54241349      1.7042920713200406e+03   4.2920713200406002e+00   3000000       max_evaluations         22.1103   
15     55241386      1.7034532298087811e+03   3.4532298087809998e+00   3000000       max_evaluations         23.8360   
16     56241423      1.7021460356600203e+03   2.1460356600203001e+00   3000000       max_evaluations         23.3593   
17     57241460      1.8247000775721324e+03   1.2470007757213240e+02   3000000       max_evaluations         23.6830   
18     58241497      1.7034532298087811e+03   3.4532298087809998e+00   3000000       max_evaluations         23.5895   
19     59241534      1.7031409947171137e+03   3.1409947171137000e+00   3000000       max_evaluations         23.5713   
20     60241571      1.7034532298087811e+03   3.4532298087809998e+00   3000000       max_evaluations         23.7740   
21     61241608      1.7003122350916674e+03   3.1223509166739999e-01   3000000       max_evaluations         23.6533   
22     62241645      1.7034532298087811e+03   3.4532298087809998e+00   3000000       max_evaluations         24.5545   
23     63241682      1.7021460356600203e+03   2.1460356600203001e+00   3000000       max_evaluations         24.1949   
24     64241719      1.7032971122629474e+03   3.2971122629474001e+00   3000000       max_evaluations         24.1855   
25     65241756      1.7108385403076961e+03   1.0838540307696100e+01   3000000       max_evaluations         24.0532   
26     66241793      1.7062819843964080e+03   6.2819843964080002e+00   3000000       max_evaluations         24.2823   
27     67241830      1.7013071941487608e+03   1.3071941487608001e+00   3000000       max_evaluations         24.0140   
28     68241867      1.8205641288357447e+03   1.2056412883574470e+02   3000000       max_evaluations         24.3975   
29     69241904      1.7014633116945945e+03   1.4633116945944999e+00   3000000       max_evaluations         10.3202   
30     70241941      1.7041359537742069e+03   4.1359537742069001e+00   3000000       max_evaluations         10.2207   

----- F6  D15  (30 runs)  optimum=1600  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      42240901      1.6009551124338395e+03   9.5511243383949995e-01   3000000       max_evaluations         28.1006   
2      43240938      1.6009674177061579e+03   9.6741770615800005e-01   3000000       max_evaluations         28.6920   
3      44240975      1.6172306154488563e+03   1.7230615448856302e+01   3000000       max_evaluations         28.4829   
4      45241012      1.6004979260402356e+03   4.9792604023560000e-01   3000000       max_evaluations         28.7455   
5      46241049      1.6008122350916653e+03   8.1223509166529995e-01   3000000       max_evaluations         28.6801   
6      47241086      1.6093486178838884e+03   9.3486178838883998e+00   3000000       max_evaluations         29.6963   
7      48241123      1.6021326294963469e+03   2.1326294963470001e+00   3000000       max_evaluations         29.7939   
8      49241160      1.6009595870454516e+03   9.5958704545160001e-01   3000000       max_evaluations         29.3327   
9      50241197      1.6008119245051601e+03   8.1192450516000003e-01   3000000       max_evaluations         29.3308   
10     51241234      1.6092211253079020e+03   9.2211253079019997e+00   3000000       max_evaluations         29.7312   
11     52241271      1.6009676408593850e+03   9.6764085938500000e-01   3000000       max_evaluations         28.8653   
12     53241308      1.6088900583027048e+03   8.8900583027047997e+00   3000000       max_evaluations         29.9615   
13     54241345      1.6011223457474268e+03   1.1223457474267999e+00   3000000       max_evaluations         28.6780   
14     55241382      1.6008078698587785e+03   8.0786985877850004e-01   3000000       max_evaluations         28.4211   
15     56241419      1.6009668184751890e+03   9.6681847518899999e-01   3000000       max_evaluations         28.7221   
16     57241456      1.6091822405800533e+03   9.1822405800532998e+00   3000000       max_evaluations         28.1979   
17     58241493      1.6008111811597089e+03   8.1118115970899995e-01   3000000       max_evaluations         28.8029   
18     59241530      1.6006561174960409e+03   6.5611749604100000e-01   3000000       max_evaluations         28.8136   
19     60241567      1.6008050711935994e+03   8.0507119359940005e-01   3000000       max_evaluations         28.5531   
20     61241604      1.6011150031503387e+03   1.1150031503386999e+00   3000000       max_evaluations         28.0124   
21     62241641      1.6011536179127900e+03   1.1536179127899999e+00   3000000       max_evaluations         28.5254   
22     63241678      1.6011244701833311e+03   1.1244701833310999e+00   3000000       max_evaluations         29.5332   
23     64241715      1.6011244679779697e+03   1.1244679779697000e+00   3000000       max_evaluations         29.6223   
24     65241752      1.6090363871018421e+03   9.0363871018421005e+00   3000000       max_evaluations         29.1924   
25     66241789      1.6009969417211225e+03   9.9694172112250001e-01   3000000       max_evaluations         29.6441   
26     67241826      1.6172605391118288e+03   1.7260539111828798e+01   3000000       max_evaluations         29.1321   
27     68241863      1.6008017199186365e+03   8.0171991863650005e-01   3000000       max_evaluations         29.3224   
28     69241900      1.6011244698925620e+03   1.1244698925620000e+00   3000000       max_evaluations         29.5083   
29     70241937      1.6009683526375011e+03   9.6835263750099998e-01   3000000       max_evaluations         10.6210   
30     71241974      1.6011160391222145e+03   1.1160391222145001e+00   3000000       max_evaluations         10.8107   

----- F7  D15  (30 runs)  optimum=2100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      43240934      2.1004855093858259e+03   4.8550938582600001e-01   3000000       max_evaluations         23.9109   
2      44240971      2.1008333594044843e+03   8.3335940448430001e-01   3000000       max_evaluations         24.8845   
3      45241008      2.1007044085275138e+03   7.0440852751399996e-01   3000000       max_evaluations         24.8328   
4      46241045      2.1006274838729355e+03   6.2748387293550001e-01   3000000       max_evaluations         24.9867   
5      47241082      2.1006969528200430e+03   6.9695282004299997e-01   3000000       max_evaluations         24.6300   
6      48241119      2.1003464713693356e+03   3.4647136933560002e-01   3000000       max_evaluations         25.2734   
7      49241156      2.1000357321916085e+03   3.5732191608499997e-02   3000000       max_evaluations         25.5451   
8      50241193      2.1010314230528124e+03   1.0314230528124000e+00   3000000       max_evaluations         25.3927   
9      51241230      2.1011201054688195e+03   1.1201054688195000e+00   3000000       max_evaluations         25.4332   
10     52241267      2.1007081429252316e+03   7.0814292523160005e-01   3000000       max_evaluations         25.4253   
11     53241304      2.1113989276129778e+03   1.1398927612978000e+01   3000000       max_evaluations         25.7627   
12     54241341      2.1008773485429529e+03   8.7734854295300002e-01   3000000       max_evaluations         25.6816   
13     55241378      2.1009573619195658e+03   9.5736191956579997e-01   3000000       max_evaluations         24.5726   
14     56241415      2.1008817068989019e+03   8.8170689890200005e-01   3000000       max_evaluations         25.1189   
15     57241452      2.1120832941813801e+03   1.2083294181379999e+01   3000000       max_evaluations         25.6755   
16     58241489      2.1009129549800887e+03   9.1295498008870002e-01   3000000       max_evaluations         25.0347   
17     59241526      2.1008942236544253e+03   8.9422365442530005e-01   3000000       max_evaluations         25.4829   
18     60241563      2.1005650538477325e+03   5.6505384773250000e-01   3000000       max_evaluations         25.4783   
19     61241600      2.2202534447814919e+03   1.2025344478149199e+02   3000000       max_evaluations         25.1816   
20     62241637      2.1007846026519164e+03   7.8460265191640000e-01   3000000       max_evaluations         25.3588   
21     63241674      2.1095893957546855e+03   9.5893957546854995e+00   3000000       max_evaluations         25.5458   
22     64241711      2.1007078303708345e+03   7.0783037083449996e-01   3000000       max_evaluations         25.7367   
23     65241748      2.1007068625640118e+03   7.0686256401180003e-01   3000000       max_evaluations         25.6202   
24     66241785      2.1007997776831576e+03   7.9977768315760001e-01   3000000       max_evaluations         25.6055   
25     67241822      2.1002642717963054e+03   2.6427179630539999e-01   3000000       max_evaluations         25.3233   
26     68241859      2.1005836881046580e+03   5.8368810465800003e-01   3000000       max_evaluations         25.5939   
27     69241896      2.1007064304637224e+03   7.0643046372240004e-01   3000000       max_evaluations         25.6371   
28     70241933      2.1006931298014183e+03   6.9312980141830005e-01   3000000       max_evaluations         25.5804   
29     71241970      2.1008915673545584e+03   8.9156735455839997e-01   3000000       max_evaluations         10.2518   
30     72242007      2.1005096119745926e+03   5.0961197459259999e-01   3000000       max_evaluations         10.2503   

----- F8  D15  (30 runs)  optimum=2200  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      44240967      2.3008359738132008e+03   1.0083597381320099e+02   3000000       max_evaluations         26.5491   
2      45241004      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.1221   
3      46241041      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         26.9855   
4      47241078      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         26.6287   
5      48241115      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.3232   
6      49241152      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.9904   
7      50241189      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         28.3733   
8      51241226      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.9280   
9      52241263      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         28.3346   
10     53241300      2.3000000000000000e+03   1.0000000000000000e+02   3000000       max_evaluations         28.0769   
11     54241337      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         28.6182   
12     55241374      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         28.0200   
13     56241411      2.3000000000000000e+03   1.0000000000000000e+02   3000000       max_evaluations         27.5809   
14     57241448      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         26.7853   
15     58241485      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.0050   
16     59241522      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.2028   
17     60241559      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         26.5317   
18     61241596      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.0796   
19     62241633      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.0596   
20     63241670      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.2237   
21     64241707      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.0577   
22     65241744      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.6636   
23     66241781      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.6093   
24     67241818      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.5488   
25     68241855      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.3267   
26     69241892      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.5531   
27     70241929      2.3005251797498850e+03   1.0052517974988500e+02   3000000       max_evaluations         27.5877   
28     71241966      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         27.9231   
29     72242003      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         11.7282   
30     73242040      2.3000000000000005e+03   1.0000000000000050e+02   3000000       max_evaluations         11.4945   

----- F9  D15  (30 runs)  optimum=2400  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      45241000      2.7904064018515887e+03   3.9040640185158873e+02   3000000       max_evaluations         29.3200   
2      46241037      2.7938406024600949e+03   3.9384060246009500e+02   3000000       max_evaluations         30.4325   
3      47241074      2.7000000000000005e+03   3.0000000000000051e+02   3000000       max_evaluations         28.3984   
4      48241111      2.7850925093946603e+03   3.8509250939466028e+02   3000000       max_evaluations         29.8198   
5      49241148      2.7932477303893643e+03   3.9324773038936428e+02   3000000       max_evaluations         29.9055   
6      50241185      2.7912130055777293e+03   3.9121300557772929e+02   3000000       max_evaluations         30.8385   
7      51241222      2.7923406755052442e+03   3.9234067550524418e+02   3000000       max_evaluations         30.7072   
8      52241259      2.7872463569314100e+03   3.8724635693140999e+02   3000000       max_evaluations         30.4830   
9      53241296      2.7900940921751890e+03   3.9009409217518902e+02   3000000       max_evaluations         30.5279   
10     54241333      2.7875443732060503e+03   3.8754437320605030e+02   3000000       max_evaluations         30.4490   
11     55241370      2.7898992591267443e+03   3.8989925912674431e+02   3000000       max_evaluations         30.2849   
12     56241407      2.7905724875019187e+03   3.9057248750191872e+02   3000000       max_evaluations         32.3925   
13     57241444      2.7914481337690841e+03   3.9144813376908400e+02   3000000       max_evaluations         29.4544   
14     58241481      2.7901937026639398e+03   3.9019370266393997e+02   3000000       max_evaluations         29.7476   
15     59241518      2.7915221461320662e+03   3.9152214613206598e+02   3000000       max_evaluations         30.0001   
16     60241555      2.7931511936590118e+03   3.9315119365901199e+02   3000000       max_evaluations         30.5192   
17     61241592      2.7900736518815843e+03   3.9007365188158428e+02   3000000       max_evaluations         29.5305   
18     62241629      2.7940207798432252e+03   3.9402077984322523e+02   3000000       max_evaluations         29.7882   
19     63241666      2.7906909755969023e+03   3.9069097559690232e+02   3000000       max_evaluations         30.3323   
20     64241703      2.7901027410158845e+03   3.9010274101588448e+02   3000000       max_evaluations         29.7949   
21     65241740      2.7919959476143940e+03   3.9199594761439403e+02   3000000       max_evaluations         30.4605   
22     66241777      2.7920101928122895e+03   3.9201019281228952e+02   3000000       max_evaluations         29.2500   
23     67241814      2.7896775826894318e+03   3.8967758268943197e+02   3000000       max_evaluations         30.2875   
24     68241851      2.7923322698149559e+03   3.9233226981495602e+02   3000000       max_evaluations         30.3070   
25     69241888      2.7924468862790200e+03   3.9244688627902002e+02   3000000       max_evaluations         30.1722   
26     70241925      2.7905187195794788e+03   3.9051871957947901e+02   3000000       max_evaluations         30.3183   
27     71241962      2.7860853856940221e+03   3.8608538569402202e+02   3000000       max_evaluations         29.7532   
28     72241999      2.7903974516053813e+03   3.9039745160538132e+02   3000000       max_evaluations         29.9891   
29     73242036      2.7871503011947561e+03   3.8715030119475603e+02   3000000       max_evaluations         12.7973   
30     74242073      2.7896657352747716e+03   3.8966573527477158e+02   3000000       max_evaluations         12.3010   

----- F10  D15  (30 runs)  optimum=2500  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
1      46241033      2.9000000000000005e+03   4.0000000000000051e+02   3000000       max_evaluations         29.8397   
2      47241070      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         29.7469   
