Run,Seed,E100000,E200000,E300000,E500000,E1000000,E2000000,E3000000,E4000000,E5000000,E6000000,E7000000,E8000000,E9000000,E10000000
15,64241533,486.5192842828415,465.0769562610876,464.033209669209,459.3727751084753,453.6076878424483,392.724725411489,392.724725411489,392.724725411489,392.724725411489,392.724725411489,392.724725411489,392.724725411489,392.724725411489,392.724725411489
16,65241570,460.0392912964794,460.0392912964794,460.0392912964794,460.0392912964794,454.0741573840223,300.000000000001,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
17,66241607,479.753619411104,474.21242619456,459.65423014113,401.898591133366,300.000000000001,300.000000000001,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
18,67241644,496.068601831771,472.2562001612173,472.2562001612173,472.2562001612173,465.2017768417463,386.131839913908,386.131839913908,386.131839913908,386.131839913908,386.131839913908,386.131839913908,386.131839913908,386.131839913908,386.131839913908
19,68241681,486.274257455049,481.7912008245567,481.7912008245567,463.817999449234,456.323590839733,395.4347672335753,395.434767233575,395.434767233575,395.434767233575,395.434767233575,395.434767233575,395.434767233575,395.434767233575,395.434767233575
20,69241718,488.030330718404,481.1831030970743,481.1831030970743,469.56294168384,464.819184551847,398.073173835826,398.073173835826,398.073173835826,398.073173835826,398.073173835826,398.073173835826,398.073173835826,398.073173835826,398.073173835826
21,70241755,490.7672741782267,478.83775061034,478.83775061034,478.83775061034,465.7226644278453,456.3000398817517,378.988488180045,378.988488180045,378.988488180045,378.988488180045,378.988488180045,378.9884881800444,378.9884881800444,378.9884881800444
22,71241792,479.294175609121,470.0329967699295,470.0329967699295,448.7199317562436,300.000000000001,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
23,72241829,492.444047545546,478.0336354571514,478.0336354571514,475.765221885214,462.2345721050715,462.2345721050715,397.213642437898,397.213642437898,397.213642437898,397.213642437898,397.213642437898,397.213642437898,397.213642437898,397.213642437898
24,73241866,424.168019609565,302.558523405405,300.0474650847946,300.000000000001,300.000000000001,300.000000000001,300.000000000001,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
25,74241903,494.9221523475326,493.9599327516844,478.4955245981873,460.368299243305,456.8158952384197,456.8158952384197,391.9218197108344,391.9218197108344,391.9218197108344,391.9218197108344,391.9218197108344,391.9218197108344,391.9218197108344,391.9218197108344
26,75241940,464.525680215383,453.5424013565207,447.133538395442,300.001073626114,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
27,76241977,480.222684389021,477.9928472732554,471.2006739883564,467.6804080689153,449.4816678922502,345.4867917716037,345.4867917716033,345.4867917716033,345.4867917716033,345.4867917716033,345.4867917716033,345.4867917716033,345.4867917716033,345.4867917716033
28,77242014,474.1379819751987,399.5741590535677,306.99952976647,300.000000000001,300.000000000001,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
29,78242051,487.6326512339433,462.9852829813017,457.6196638296697,457.6196638296697,441.3996144105045,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
30,79242088,478.160693439964,477.056716387742,477.056716387742,466.3388460087845,466.3388460087845,347.778051369592,347.778051369592,347.778051369592,347.778051369592,347.778051369592,347.778051369592,347.778051369592,347.778051369592,347.778051369592
