==============================================================================================================
DETAILED PER-RUN LOG   AGSK   CEC2020   D15
runs per function : 30
functions         : [1 2 3 4 5 6 7 8 9 10]
statistics basis  : error vs known optimum
generated         : 2026-07-28_06.20.54
==============================================================================================================

----- F1  D15  (30 runs)  optimum=100  target_error=1e-08 -----
Run    Seed          Best_Fitness             Error                    NFEs          Termination             Runtime_s 
8      53241292      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         111.5160  
9      54241329      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         112.1919  
10     55241366      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         113.1938  
11     56241403      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         114.8790  
12     57241440      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         112.4721  
13     58241477      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         105.4801  
14     59241514      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         107.5659  
15     60241551      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         107.7722  
16     61241588      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         107.3693  
17     62241625      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         108.8095  
18     63241662      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         108.3711  
19     64241699      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         107.7059  
20     65241736      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         107.9153  
21     66241773      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         108.8104  
22     67241810      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         110.5590  
23     68241847      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         110.6423  
24     69241884      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         109.7661  
25     70241921      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         109.7829  
26     71241958      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         110.2786  
27     72241995      2.9000000000000000e+03   4.0000000000000000e+02   3000000       max_evaluations         109.5470  
28     73242032      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         108.9958  
29     74242069      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         42.9979   
30     75242106      2.9000000000000005e+03   4.0000000000000045e+02   3000000       max_evaluations         42.2233   

