Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
13,57241444,419.332915602501,407.8892181606016,406.2290558683476,405.307006379434,404.793663297504,393.930033651166,393.790544507831,393.785349998546,393.7801779959696,393.7801779959696,393.7801779959696,393.7801779959696,393.7801779959696,393.7801779959696
14,58241481,400.73593566766,394.5573429001697,393.8069126650034,393.066302936099,392.768102415737,385.0925093946607,385.0925093946603,385.0925093946603,385.0925093946603,385.0925093946603,385.0925093946603,385.0925093946603,385.0925093946603,385.0925093946603
15,59241518,425.5800876645317,410.6331821885146,408.0743589611952,406.4301157091413,405.471667066946,405.3734172340814,405.2403820061295,405.2372044249983,405.2370157677346,392.677601079593,391.707197294121,391.707197294121,391.707197294121,391.707197294121
16,60241555,412.090408874631,409.310294319882,409.310294319882,408.593367218626,406.6135874841493,403.837201660398,403.763823121037,403.750852126168,403.7424423984644,403.7422579616914,403.742194415658,393.670611961682,391.768681192063,391.0355972430907
17,61241592,419.9846275304762,411.0847021699738,410.4539265020344,410.3515716216034,408.7239605295504,400.3745369799854,400.343724039662,395.537647161789,392.066941834729,392.066941834729,392.066941834729,392.066941834729,392.066941834729,392.066941834729
18,62241629,421.4173529944405,418.4068213803403,413.9481500106754,413.0012877167264,412.2243369126713,412.1770038089758,403.3296579010266,403.277654345259,389.7228367460552,389.66574132001,389.6657352747716,389.6657352747716,389.6657352747716,389.6657352747716
19,63241666,412.0803107447773,408.9723189900883,408.13593061119,407.7115311714388,407.5794038619456,407.4694245761298,407.461382976398,407.4544104910888,399.209386474541,398.0179264553904,398.0179264553904,398.0179264553904,398.0179264553904,398.0179264553904
20,64241703,397.704886168914,396.215474267115,395.090404636024,394.044589527515,393.9173292537976,393.8743304978343,393.8446568573218,393.8446568573213,393.8446568573213,393.8446568573213,393.8446568573213,393.8446568573213,393.8446568573213,393.8446568573213
21,65241740,430.165729963681,410.025842868004,405.951222130564,405.0973985632427,405.058114641982,405.0270741120635,405.008175151315,405.00393920717,404.9901907289704,404.9852224350084,392.03127887346,391.9461648820743,391.9461648820743,391.9461648820743
22,66241777,408.6915283248873,402.457599137488,400.4342901366035,398.0850333735957,397.5773978703764,397.3454891040633,397.2782899814165,397.2490467049784,397.2490467049774,397.2490467049774,397.2490467049774,397.2490467049774,397.2490467049774,397.2490467049774
23,67241814,420.789000803259,404.846213894497,399.1989330541905,399.000114880531,398.7820823320744,398.5591854574905,398.5527519514226,398.5257116803714,398.5257116803714,398.5257116803714,398.5257116803714,398.5257116803714,398.5257116803714,398.5257116803714
24,68241851,409.0286419997897,401.277187969331,398.960585371805,398.3744967298553,398.084605622745,388.211124379997,387.8618340308835,387.8618340308835,384.819231799687,384.7197430903275,384.7105867405344,384.707873777907,384.707577072416,384.707050351932
25,69241888,406.862687423049,404.890325738977,404.616334801811,402.3650777185903,401.52627681122,394.8884877280134,393.886480842675,393.8659201219843,393.8617651586283,393.8617651586283,393.8617651586283,393.8617651586283,393.8617651586283,393.8617651586283
26,70241925,418.5472574694704,416.490461137816,412.340116459185,412.0552009877424,411.7875182717357,401.623710052208,401.58846679258,401.5796733614393,401.5759002274926,401.5658258591834,401.5654195494244,401.564116455765,401.5641124977055,401.5641124977055
27,71241962,424.4308140300336,415.577151884994,414.8541523194876,414.154686302594,412.998309262565,410.199960270654,410.1662127566933,397.0966875442527,396.7989930449617,391.78462817335,391.2193198157847,391.2193198157847,391.2193198157847,391.2193198157847
28,72241999,406.547546768293,402.338244090091,400.8727199561017,400.81767457312,400.4256024694464,400.297772201866,398.8208380906963,398.808143847465,398.8011840721174,398.798627060919,398.7903147553975,398.789209546866,390.893128440494,390.8807698780024
29,73242036,413.5451257221252,409.8215015391684,408.530635115599,407.054319106168,396.317042292965,396.201294351584,396.133367276251,396.125638660279,396.121290270068,396.1209513784147,396.119964085993,396.119467810895,396.118682111486,396.118682111486
30,74242073,415.339392279951,413.3814676336356,411.172452839703,409.9968350812746,409.9139450681237,402.8150824847507,394.530101094791,394.343663450029,394.343663450029,394.343663450029,394.343663450029,394.343663450029,394.343663450029,394.343663450029
