Run,Seed,E500,E1000,E1500,E2500,E5000,E10000,E15000,E20000,E25000,E30000,E35000,E40000,E45000,E50000
11,46241373,363.8708957455055,363.8708957455055,353.7601280863023,350.0019311720434,347.5401798142166,347.3854026811223,347.3731788698856,347.3699064736506,347.368463457113,347.367674713263,347.3669661118365,347.366918669167,347.366915937385,347.366915935188
12,47241410,395.4403289321895,370.2873394802227,357.1506136867074,351.685944030068,347.620007932113,347.376600623251,347.375578651218,347.3688584716847,347.3681768962074,347.367337246809,347.366918771341,347.36691596326,347.3669159352075,347.3669159351875
13,48241447,377.0643621120403,360.180094326198,359.1812892089733,349.4014812262076,347.665576050223,347.381898259613,347.3768317602976,347.3768317602976,347.3697196433204,347.369609270334,347.3675990445936,347.3675990445936,347.3675990445936,347.3673145940074
14,49241484,365.752226860324,353.832495017635,351.694581130032,351.694581130032,347.707386256228,347.3753490901217,347.3753490901217,347.371564889254,347.3707995636796,347.368239704214,347.367391258769,347.3672260707453,347.3669991629145,347.366916175297
15,50241521,383.9224128999203,355.4473056712427,354.5828244217246,350.5157900463582,347.589201628899,347.3953546834537,347.376136059644,347.3697663055464,347.369740556751,347.368667722558,347.368347903954,347.367411152354,347.367118643235,347.366927863507
16,51241558,373.793570578793,373.7206482822503,352.7472251589847,348.8351836321813,347.65326414648,347.3974118155684,347.3732372298223,347.3684881948284,347.3672903659835,347.3669334173337,347.3669162646756,347.3669159382066,347.366915935199,347.366915935188
17,52241595,368.965629815677,357.228852584369,350.1156210067106,349.717876232805,347.5488863648393,347.388570126399,347.378325821504,347.371809124946,347.3696535023105,347.3675922585335,347.367334058359,347.3670698962414,347.366923547754,347.366915936535
18,53241632,370.960856234236,347.637146316384,344.741612777583,341.597036627028,328.2266996469634,307.6281909535896,304.890433389979,301.9441302966193,300.0652734327605,300.0013781581006,300.0000264878963,300.0000001994867,300.0000000016107,300.0000000000146
19,54241669,382.9013234759786,363.286983488432,355.270778687747,348.5879938521584,347.627743482639,347.3790670504127,347.3733466636845,347.370699470562,347.368134634684,347.3673660508503,347.3673660508503,347.3669587490017,347.366917597767,347.366915936909
20,55241706,368.0836363904978,358.0297757387634,352.170351490382,348.9248050273454,347.578304096307,347.387211679942,347.372803801537,347.3704188519787,347.367178276606,347.36691753562,347.3669159411843,347.366915935209,347.3669159351875,347.3669159351875
21,56241743,380.4440866410773,362.199095531008,357.8822577563674,350.0474520593766,347.5153087444755,347.3768200639824,347.370088451533,347.368991193799,347.367572351503,347.3670504403617,347.36691784689,347.3669159524325,347.366915935231,347.3669159351875
22,57241780,382.9040725965615,375.145104649541,353.3540497578956,350.557229453126,347.8703586061292,347.413162363834,347.3768055638316,347.3708217174653,347.3693745704,347.3669201061007,347.36691606422,347.366915935235,347.3669159351875,347.3669159351875
23,58241817,376.0902720035147,356.915698502459,356.6658336632217,348.338241520943,347.568526713728,347.385769284598,347.3813102430013,347.3744263006984,347.371696724812,347.3692179315076,347.368281690559,347.3671688518225,347.36698594096,347.366924332908
24,59241854,382.760125980763,374.9851902995547,359.3093766329976,349.324177884069,348.0431616666297,347.39857372683,347.390466771893,347.390466771893,347.3788986433765,347.376030560873,347.376030560873,347.372043398643,347.372043398643,347.3717185218507
25,60241891,356.422934320448,351.5011108689887,350.883410645787,348.7492527077216,347.5757402844865,347.3841540793874,347.3701233210436,347.3701233210436,347.3701233210436,347.367626710339,347.3670717704526,347.3669182819394,347.366915936254,347.366915935188
26,61241928,383.948654052498,353.7879270787025,353.710963236335,349.277707848874,347.769425715313,347.410665032935,347.375644676812,347.3726494881003,347.3725456085426,347.3694290918834,347.3674712799902,347.3669599564905,347.366916796132,347.3669159389397
27,62241965,420.5355038029866,354.1684723744083,352.8050793396583,343.6574666567058,309.5037660786343,308.401254251333,307.4607541993637,300.1048873898358,300.0013036673618,300.0000192337347,300.0000001006456,300.0000000011387,300.0000000000186,300.0000000000005
28,63242002,369.060390869099,362.02125834514,353.267890715531,352.0374323118695,347.6619569503873,347.3844725423282,347.376103032513,347.368454230672,347.367316853816,347.366927935076,347.366916469276,347.366915939738,347.3669159353203,347.3669159351884
29,64242039,412.9579855188226,357.0427915590208,349.5239531906936,348.415767742564,336.370719022812,310.927440684246,308.0269364996134,301.577152897422,300.0222740111876,300.000584309888,300.0000228046633,300.0000002413317,300.0000000059954,300.000000000148
30,65242076,378.8787679931493,361.1518493906487,351.5583218284787,350.044604383502,347.576840424833,347.385814346846,347.3762751490294,347.3716429921515,347.3701762559404,347.36915261177,347.3674917357666,347.3674917357666,347.366938157505,347.366915939573
