Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
13,53241462,398.439926867903,397.752511727268,397.743009103099,397.742869469993,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
14,54241499,409.3968430167834,400.036877910631,399.2410124752146,398.966821935511,398.4835431630254,398.032923675251,398.032923675199,398.032923675199,398.032923675199,398.032923675199,398.032923675199,398.032923675199,398.032923675199,398.032923675199
15,55241536,398.112246674015,397.7453001397407,397.7428782287147,397.742869470122,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
16,56241573,446.001125183604,443.9872524222646,443.7773233709227,443.6344556188533,443.5505007613474,443.496796370816,443.4433438806695,443.3979002875076,443.389502605056,443.359607876107,443.356718048532,443.356718048532,443.356718048532,443.356718048532
17,57241610,402.722121474939,398.921032163442,398.5515901703275,398.399219437317,398.1048091515345,398.0089894405837,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774
18,58241647,417.575439068402,398.888504652017,398.49430621588,398.385842053511,398.182870939462,398.1116081792743,398.0682147062903,398.0682147062903,398.0682147062903,398.0682147062903,398.0682147062903,398.0682147062903,398.0682147062903,398.0682147062903
19,59241684,399.183387009651,398.4775198322945,398.3619273793947,398.238293206182,398.084769205001,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774
20,60241721,400.706801854476,399.5850667169607,399.5849678753666,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786
21,61241758,398.048108403622,397.7445145726692,397.7428712425535,397.742869469988,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
22,62241795,445.1801085335496,443.9367170863316,443.8445204320938,443.7465599549014,443.5273901677597,443.4525703320605,443.4025995918882,443.377146392628,443.377146392627,443.377146392627,443.377146392627,443.377146392627,443.377146392627,443.377146392627
23,63241832,398.762849510349,397.7453480479016,397.74287125901,397.7428694700193,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
24,64241869,400.2971582856535,398.50027748074,398.4830202805488,398.270861238284,398.2390837968596,398.166228355276,398.0454128952247,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774
25,65241906,399.1634156376344,398.386422499336,398.3568247473086,398.2709485447594,398.165760326526,398.0718507415013,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114
26,66241943,399.4578663752754,397.749969833701,397.743775962127,397.743287864215,397.7428694699925,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
27,67241980,399.8971353711577,398.3593916484833,398.3593916484833,398.2785730824608,398.158980715046,398.025605827874,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774,398.0089894405774
28,68242017,444.8453019423678,443.8383139488424,443.7688711980477,443.5890870587596,443.5377317171597,443.469589047575,443.459687175969,443.4053338759304,443.399992590086,443.399992590086,443.399992590086,443.399992590086,443.399992590086,443.399992590086
29,69242054,401.5151370295775,398.736898463647,398.4976882310375,398.309052487213,398.2189338067833,398.1209101617187,398.0554849263085,398.0331557902264,398.0331557902264,398.0331557902264,398.0331557902264,398.0331557902264,398.0331557902264,398.0331557902264
30,70242091,398.833666186682,397.7589929474766,397.7428722494296,397.742869469988,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
