Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
14,54241499,398.9007467391552,398.4498159812583,398.2794360474054,398.225816898755,398.07039738123,398.0703650960354,398.0703650960354,398.06613736859,398.057892952377,398.057892952377,398.057892952377,398.057892952377,398.057892952377,398.057892952377
15,55241536,398.7358186554125,398.468920054359,398.2717755260924,398.142995636392,398.0812487186995,398.076943088912,398.076943088912,398.076943088912,398.076943088912,398.076943088912,398.076943088912,398.076943088912,398.076943088912,398.076943088912
16,56241573,398.9429971297905,398.376365418163,398.2958426707137,398.192744604441,398.0321215868116,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114
17,57241610,443.7039548436896,443.524139582302,443.5020610534284,443.4513729848804,443.3777260406923,443.3567180485325,443.3567180485325,443.3567180485325,443.3567180485325,443.3567180485325,443.3567180485325,443.3567180485325,443.3567180485325,443.3567180485325
18,58241647,397.7441757894103,397.742869514881,397.742869469988,397.742869469988,397.742869469988,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
19,59241684,443.851882759805,443.6118504359843,443.5442851974935,443.515695259438,443.422810330261,443.422353372008,443.422353372008,398.153428974254,398.031960451112,398.031960451112,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114
20,60241721,444.0204982862265,443.699533720218,443.6271971816113,443.564781454303,443.3670345041937,443.332172890193,443.329950401073,443.329950401073,443.329950401073,398.399149653708,398.399149653708,398.399149653708,398.399149653708,398.399149653708
21,61241758,398.6124716071886,398.3982900600213,398.3049795373827,398.0608873065657,398.009076004447,398.0089894405774,398.0089894405774,397.757236843384,397.7572312287475,397.7572312287475,397.7572312287475,397.7572312287475,397.7572312287475,397.7572312287475
22,62241795,398.6496106239483,398.402513497381,398.2384582167233,398.1295687688694,398.07860395436,398.0785348571617,398.0785348571617,398.0785348571617,398.0785348571617,398.0785348571617,398.0785348571617,398.0785348571617,398.0785348571617,398.0785348571617
23,63241832,398.8400778722944,398.4130305058466,398.3152382000703,398.1759750755446,398.0887397172933,398.088736683751,398.088736683751,398.088736683751,398.088736683751,398.088736683751,398.088736683751,398.088736683751,398.088736683751,398.088736683751
24,64241869,443.7386666808675,443.5172912386383,443.4723819803676,443.4504425950568,443.3678273815253,443.329950615996,443.329950401073,443.329950401073,443.329950401073,443.329950401073,443.329950401073,397.742869469988,397.742869469988,397.742869469988
25,65241906,399.2658702917533,397.7472115784703,397.7428700524083,397.742869469988,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
26,66241943,397.949054379262,397.7428808651944,397.742869470009,397.742869469988,397.742869469988,397.742869469988,397.742869469988,397.742869469988,397.742869469988,397.742869469988,397.742869469988,397.742869469988,397.742869469988,397.742869469988
27,67241980,398.6343574582493,398.300093143114,398.1607406469298,398.034915616395,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114,398.0319604511114
28,68242017,397.807178658273,397.7857304332965,397.7857304284325,397.7857304284325,397.7857304284325,397.7857304284325,397.7857304284325,397.7857304284325,397.7857304284325,397.7857304284325,397.7857304284325,397.7857304284325,397.7857304284325,397.7857304284325
29,69242054,397.868401772162,397.742869504323,397.742869469988,397.742869469988,397.742869469988,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
30,70242091,397.8238210970044,397.7456755891176,397.7456708758095,397.745670875791,397.745670875791,397.745670875791,397.745670875791,397.745670875791,397.745670875791,397.745670875791,397.745670875791,397.745670875791,397.745670875791,397.745670875791
