Run,Seed,E100000,E200000,E300000,E500000,E1000000,E2000000,E3000000,E4000000,E5000000,E6000000,E7000000,E8000000,E9000000,E10000000
17,66241607,508.3917872623497,494.2291154763934,493.581367841648,493.581367841648,483.783817108743,404.1599844431457,404.1599844431457,404.1599844431457,404.1599844431457,404.1599844431457,404.1599844431457,404.1599844431457,404.1599844431457,404.1599844431457
18,67241644,473.1902380146666,420.7973840257177,405.046323877136,403.628985203073,403.628985203073,403.628985203073,403.628985203073,403.628985203073,403.628985203073,403.628985203073,403.628985203073,403.628985203073,403.628985203073,403.628985203073
19,68241681,446.1123702178957,300.000000000001,300.000000000001,300.000000000001,300.000000000001,300.000000000001,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
20,69241718,517.1284011938938,500.59188470606,500.59188470606,488.9344310358615,476.191644453377,401.453092307853,401.453092307853,401.453092307853,401.453092307853,401.453092307853,401.453092307853,401.453092307853,401.453092307853,401.453092307853
21,70241755,453.608592317464,381.46946085896,381.434992985587,381.4349926422365,381.4349926422365,381.4349926422365,381.4349926422365,381.4349926422365,381.4349926422365,381.4349926422365,381.4349926422365,381.4349926422365,381.4349926422365,381.4349926422365
22,71241792,440.113609609752,440.0397625213604,440.0397045634636,440.039704091624,440.039704091624,440.039704091624,440.0397040916237,440.0397040916237,440.0397040916237,440.0397040916237,440.0397040916237,440.0397040916237,440.0397040916237,440.0397040916237
23,72241829,491.7882888832664,488.8277661641364,488.8277661641364,300.000000000001,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
24,73241866,437.098484948805,437.097900025252,437.0978764170627,437.0978764170623,437.0978764170623,437.0978764170623,437.0978764170623,437.0978764170623,437.0978764170623,437.0978764170623,437.0978764170623,437.0978764170623,437.0978764170623,437.0978764170623
25,74241903,475.43893372183,475.4337362093856,475.433736209385,475.433736209385,475.4337362093847,475.4337362093847,475.4337362093847,475.4337362093847,475.4337362093847,475.4337362093847,475.4337362093847,475.4337362093847,475.4337362093847,475.4337362093847
26,75241940,502.591662924456,481.7801595869432,475.0714042879117,453.294159743887,360.674206070984,360.674206070984,360.674206070984,360.6742060709835,360.6742060709835,360.6742060709835,360.6742060709835,360.6742060709835,360.6742060709835,360.6742060709835
27,76241977,421.6005532607637,421.5966070234895,421.5965317538844,421.5965317538844,421.5965317538844,421.5965317538844,421.5965317538844,421.5965317538844,421.5965317538844,421.5965317538844,421.5965317538844,421.5965317538844,421.5965317538844,421.5965317538844
28,77242014,416.65838731538,416.6545239768498,416.6545239768498,416.6545239768498,416.6545239768498,416.6545239768498,416.6545239768493,416.6545239768493,416.6545239768493,416.6545239768493,416.6545239768493,416.6545239768493,416.6545239768493,416.6545239768493
29,78242051,394.9342128500116,394.845996471421,394.845846653821,394.8458466538204,394.8458466538204,394.8458466538204,394.8458466538204,394.8458466538204,394.8458466538204,394.8458466538204,394.8458466538204,394.8458466538204,394.8458466538204,394.8458466538204
30,79242088,465.0549924252887,310.6658017877917,300.0089620017116,300.000000000001,300.000000000001,300.000000000001,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005,300.0000000000005
