Run,Seed,E10000,E20000,E30000,E50000,E100000,E200000,E300000,E400000,E500000,E600000,E700000,E800000,E900000,E1000000
18,58241647,400.9799393027324,399.5852237575705,399.584967878398,399.584967871679,399.584967871679,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786
19,59241684,403.8120970417945,397.7986833874547,397.7429642263623,397.7428694727487,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
20,60241721,412.8492415635706,397.8480530857237,397.7445600858928,397.742871291667,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
21,61241758,399.4157442888395,397.771045607094,397.743284049795,397.742869469988,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
22,62241795,399.156342438347,397.7502366043336,397.7428962601075,397.742869469988,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
23,63241832,444.041794633245,443.659131481111,443.659131481111,443.659131481111,443.659131481111,443.476774885629,443.3806572081294,443.3806572081294,443.3806572081294,443.3806572081294,443.3806572081294,443.3806572081294,443.3806572081294,443.3806572081294
24,64241869,398.4172464671856,397.7436193455505,397.742871231778,397.742869470414,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
25,65241906,399.381150289206,397.7664206153163,397.7437298815053,397.7428694727255,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
26,66241943,399.0669307841845,397.7431764367075,397.742869956286,397.7428694700798,397.742869469988,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
27,67241980,400.373603954977,397.8209254212384,397.7600368485782,397.743147711916,397.742869469988,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
28,68242017,398.580209311558,397.7834194700436,397.7428978085572,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875,397.7428694699875
29,69242054,399.7726560872206,399.5849767649306,399.584967871747,399.584967871679,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786
30,70242091,401.052402676652,399.624439605061,399.585938569455,399.58498705943,399.584967871679,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786,399.5849678716786
