Run,Seed,E500,E1000,E1500,E2500,E5000,E10000,E15000,E20000,E25000,E30000,E35000,E40000,E45000,E50000
19,54241669,379.0061916203467,363.169677351274,349.976147350935,348.950573440233,347.4569548883874,347.3870404318945,347.3769128651948,347.367296402858,347.366916683065,347.36691594195,347.366915935188,347.3669159351875,347.3669159351875,347.3669159351875
20,55241706,410.8839758785734,351.5581767726467,351.5581767726467,350.5879831665843,347.5120818433575,347.381131084119,347.369354641003,347.366953725559,347.3669159387623,347.366915935188,347.3669159351875,347.3669159351875,347.3669159351875,347.3669159351875
21,56241743,378.0680910490523,362.703072411247,353.9218534200195,349.619761484866,347.6122891447258,347.377727775246,347.3695835145427,347.3669253401436,347.3669159361502,347.366915935188,347.3669159351875,347.3669159351875,347.3669159351875,347.3669159351875
22,57241780,360.2940606326883,360.2940606326883,355.843242663849,348.2477310575237,347.5003779005565,347.3874976692887,347.376881128012,347.368187823704,347.3669377394203,347.3669159465353,347.3669159351953,347.366915935188,347.366915935188,347.366915935188
23,58241817,395.7239542055995,351.5196929922317,351.5196929922317,348.962169116163,347.554132756878,347.387914636458,347.372682155815,347.3669768851214,347.3669159403125,347.366915935188,347.3669159351875,347.3669159351875,347.3669159351875,347.3669159351875
24,59241854,386.66014378568,380.399784468077,358.265580852363,351.051577285154,347.455712897084,347.3916319954374,347.3698130676185,347.3670572486926,347.3669159599044,347.3669159351894,347.3669159351875,347.3669159351875,347.3669159351875,347.3669159351875
25,60241891,364.366796873582,361.1253976329735,351.5163758754634,348.317178171247,347.527001371175,347.384912878248,347.373711437443,347.367804509021,347.3669173493627,347.3669159355245,347.366915935188,347.3669159351875,347.3669159351875,347.3669159351875
26,61241928,388.9759694404465,363.54481220334,350.798237843166,349.357057816316,347.592839751527,347.373681805402,347.370770042757,347.366931039426,347.3669159359774,347.3669159351875,347.3669159351875,347.3669159351875,347.3669159351875,347.3669159351875
27,62241965,369.0913350707065,360.2032447601414,354.5776787721607,348.3044990750586,347.5066801872526,347.38701630232,347.3707870484504,347.3669908283528,347.366915942534,347.3669159351884,347.3669159351875,347.3669159351875,347.3669159351875,347.3669159351875
28,63242002,384.174559305373,368.240397266991,352.4841284326503,348.706280884307,347.6257482592478,347.380867597426,347.3705781154,347.3669203551126,347.366915935337,347.3669159351875,347.3669159351875,347.3669159351875,347.3669159351875,347.3669159351875
29,64242039,359.7190714576836,351.8158161931333,351.8158161931333,349.0388331732147,347.4959126487133,347.378112693935,347.370266801268,347.3669388500703,347.366915943965,347.3669159351894,347.3669159351875,347.3669159351875,347.3669159351875,347.3669159351875
30,65242076,389.6028694060014,354.2928293137124,352.782199553902,349.9904652317673,347.6548716603725,347.373754789674,347.3694082339794,347.3671980403865,347.366916017206,347.3669159352753,347.3669159351875,347.3669159351875,347.3669159351875,347.3669159351875
