Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
11,48241139,1275.7329008303,1050.942885018583,744.1189896752212,606.123724629536,455.0136585022437,372.9056146123057,329.1586975058026,293.2981369035779,250.5810797049626,167.4458618874623,156.4265448502947,128.8573493616977,128.833498484326,128.833498484326
12,49241176,1458.553739860621,878.60168349802,797.7287250528143,517.1200625034344,487.7273394846343,280.6348585701362,267.3958596270313,266.3327623199448,263.2542289211096,124.6429464759103,123.8873167480278,123.8778307770026,113.8173827031842,107.464135835413
13,50241213,1249.744910981296,1100.671570508135,697.2290433026783,588.6338029652334,289.1718309071975,206.8669438246707,195.4836746388728,193.8046093900093,190.94060753339,179.8045101283133,58.5629952995823,29.323662736716,29.136357656791,29.136357656791
14,51241250,1229.318124652029,973.621948105899,779.7439637250236,644.2888692631039,586.2321451271073,484.8287751488415,484.022322378636,408.1951850563546,384.4343476723843,141.282078440132,137.5435636269322,136.5493125344701,131.7169328927157,131.7102744073436
15,52241287,798.6947918024425,742.0057951385315,566.2578968002035,536.3306768551001,462.6331463596607,332.773667270525,256.8416071522743,255.4943314371048,255.2338334675305,246.4040839567015,156.00503795655,140.0705394759907,21.3748825822622,10.4077821005194
16,53241324,1099.206552893394,726.6867117625598,667.983410367804,526.4054867715577,300.2344794561477,168.8604480301656,163.286117183431,163.1063857762338,163.0640714219153,160.8534470970144,160.3294875279053,152.3432626487765,152.2623191501016,152.262319150098
17,54241361,1466.110237768014,984.224631361307,805.9637823163084,729.0585520800205,535.0235346675663,272.4037846323654,268.844601558416,266.5321404096476,264.8248197309003,120.8887377609735,71.8643607922759,53.5168321804722,34.3904804095264,19.3125399557684
18,55241398,1545.695544768395,1181.281000174633,1041.120228703145,811.1201556541637,453.2630468759635,389.40957486149,380.5465878878395,215.0558955953738,205.2670948474188,198.3862597244852,198.1653578571668,198.0121501404346,131.5852140605948,131.2285899270992
19,56241435,1281.569101483049,952.7740345812053,880.087789332153,659.6174947245418,473.0076688040808,359.4251951308443,359.0002214057722,304.9259273755688,279.0710764240994,257.282544598559,141.6241282614983,141.5591548685616,138.678554866914,138.5908124884063
20,57241472,1219.780851473389,1153.252877193768,716.963776994643,644.0382231118474,512.0595242614145,255.7130329039192,253.9822822275046,252.7084345152352,252.5097266077482,142.1215494411317,129.9081723712534,129.8711697376866,129.871169685418,129.857708194806
21,58241509,1582.103670186532,1108.643039925504,770.9768381715612,712.2642647032753,426.928061677746,317.4528692300064,314.6379177147437,213.6974600191352,212.418248737462,141.0950442591047,122.7339686759387,122.691690354517,120.8798087540572,120.8798087540572
22,59241546,1239.163444318642,1001.846351471687,790.9223731673756,686.014371887326,650.5032043031988,436.0712850752725,421.8653620083132,420.0300281546151,385.4495510242323,163.1258358521009,143.7227256082215,137.4146472339253,132.6998079354025,126.9441243488573
23,60241583,1574.950019474424,1153.67250973595,915.4435403794949,757.2351375045791,215.6592161677554,185.4257904637525,184.133715472116,182.3452350867574,180.1845749167778,179.8433912468463,179.5863065873964,178.4159725797626,161.6952472336643,160.107337145997
24,61241620,1303.677634465478,940.938207370994,804.813595415233,498.2825188050192,475.8484819126552,376.416329450789,374.4341536238271,374.1631307428052,373.42212407842,253.3304020553996,144.804121317503,138.1009247095335,137.9521432320244,121.5709290844952
25,62241657,1387.067514338432,1073.129341006796,1008.657537037798,910.8564346273643,411.461066261355,381.3434231712563,380.794420090362,376.674931342608,366.5143657024382,180.6677702220086,150.1273083893984,149.425381472579,135.7092843931086,133.5480069308196
26,63241694,1509.490455588538,984.3420394113937,702.1961204850613,635.1216346304209,601.161368149148,378.1407005098154,364.8714775103372,362.5750002164978,362.5634350881937,228.1938540143701,18.9876395945194,16.4092112369262,12.3299122481794,12.3299122295966
27,64241731,1149.159598019979,924.7679849319284,887.7923652286909,623.0387302711315,392.890029604051,291.0042485597987,272.1546611260237,267.5834991533857,267.3221405378936,224.5524379050412,224.4903534866307,175.9048404930727,175.899089771644,156.5412697014217
28,65241768,1559.589671660394,1295.249070503616,914.4847079434348,619.8440994036773,456.6141254336999,276.6511076475836,269.0421883540494,246.9091240146236,245.4380979214066,237.7502940046315,129.652515095553,76.9340744101646,46.7364318163309,46.734269719199
29,66241805,1131.413369375596,955.7411316265189,886.4876229808042,722.8814162455137,474.7254864839324,364.894978272121,361.7534037744153,360.0195700180757,358.8705537810074,147.672197043611,132.0019737846387,130.3917665765875,71.1077335470263,23.8638973758998
30,67241842,1227.269359547195,1003.737470589836,818.5331728308947,597.8311649220039,502.182581784983,276.7581248842343,273.3640323728077,271.4975280015506,161.407254094318,33.3139082459447,19.393402705924,9.023610197234101,8.989703442021,8.989703442021
