Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
11,1038244259,934311198.4240786,361325568.1273637,274214452.0813642,136350250.7995928,64121621.0755651,8415561.822201364,985784.399539163,210650.9776213551,92389.43949681769,67999.00527578774,47006.87186453555,35788.33104733831,27667.7962907763,15848.66351009369
12,1039244296,710847041.3854197,314891834.7911523,254439950.7673323,129911024.7257607,53369497.31304855,6048294.297936209,920938.1942215929,238866.4312248098,109888.1647271902,67713.66076381382,51296.52653379276,39993.30424493413,30368.67666178253,23517.52708721657
13,1040244333,800042631.1649023,373390906.2330546,311410903.5792857,151151363.085764,60238930.75030497,5305315.847922093,438841.1893315993,150945.5067547568,91035.25465157104,53045.89537444296,34451.20358147642,25078.0220155576,16289.00391252898,11131.45231770628
14,1041244370,1371799302.196999,714180049.8521897,560445604.0234586,259871324.1861383,91984022.8258023,18595430.34728283,1174520.186967383,169071.6369642497,68689.86638945696,29799.26366664533,15004.98666136874,11913.02482833678,7268.437832459192,3583.61660664346
15,1042244407,1151140172.276144,724982075.2739775,589006462.7422005,252907755.1379343,86931034.42125945,11239602.0517699,1150798.034470023,261961.0460667026,174327.3704016694,101704.7313296686,50229.3215234985,26147.54111541093,17654.53946136071,10166.27031970861
16,1043244444,670419157.6302454,417540164.2944505,342551419.3214712,192154884.8884991,67233129.96189763,5282056.317087773,550831.6272718043,151832.7693332718,90311.70112266018,69997.20031747036,52925.33416862178,36742.25013085533,23992.05480078691,14546.21879484053
17,1044244481,881670344.1127,464194076.4524899,391317040.4368964,162065660.9073363,56847769.47137463,7436504.708357088,731188.2940890575,132703.2972180039,65238.96385190207,40617.28083345741,28772.22125959821,18720.05071378611,11617.68392487222,6218.024671374901
18,1045244518,1087599796.610882,470764665.0637778,387561066.0235429,176549702.2396035,83416329.37250717,6983608.270447325,588729.390758594,196628.7085981453,108999.1594615127,76166.23053264114,57712.62987348848,41720.09215853198,33773.18118977008,26985.45814602782
19,1046244555,1328482464.472469,840357419.6308811,684178659.1029434,282355706.8008083,107524644.0368509,6893213.455196262,559386.2403108259,132649.1373547876,96781.71206487466,79969.8627622882,61877.06263063272,45678.27307760673,35777.20678442457,22422.97191369792
20,1047244592,724348209.1827586,314958026.8982708,275919548.5670054,155368701.7279055,74805854.6370388,10013950.23398694,1008893.269674087,135268.3778567117,63874.21901710112,46018.40202679061,38102.46084536178,30371.89849596818,22805.2026254686,11769.83868312372
21,1048244629,873579606.5675588,366851093.6579656,293975446.0518609,153044485.9579788,61045901.56171135,6062989.366079037,761967.9361539757,148209.7061063961,78234.48571898122,45093.98351075195,27067.47963199902,18819.75973678985,12403.95010569282,7978.466582309239
22,1049244666,760888376.8845469,393019408.7417124,320723554.2946513,164485815.1795327,68837871.34806916,5403316.361261848,789730.0158269805,199035.7938431186,105362.8566370744,54057.70959675035,34958.01937071565,21086.29297832324,16690.19938996783,10062.76785987421
23,1050244703,1202343885.703454,634157844.2257255,486981376.0628876,213040066.6921318,87343009.1375002,4630702.787093278,645291.5336270635,117903.6453893375,59688.00973211591,37916.16644641775,30793.44934792152,24294.34723803091,16676.97801269614,10046.72078570546
24,1051244740,1154756403.370063,515482260.5863106,353760176.1002066,162538386.1680529,70103736.20919085,10814694.60048405,777874.1778953815,176096.9487330655,102791.46140163,64154.63673470543,48286.20031393995,38979.30062764276,24958.73098210678,17885.50779811282
25,1052244777,1012158731.17105,503282542.7478023,397797101.319245,146850930.4180838,47924144.38601018,6876631.300440728,728877.9050173798,148844.5452401784,98918.23019238963,59304.80105499701,33545.15667622162,22834.79328315062,10891.70816530276,6302.674525324651
