Run,Seed,E30000,E60000,E90000,E150000,E300000,E600000,E900000,E1200000,E1500000,E1800000,E2100000,E2400000,E2700000,E3000000
12,1040244329,9.042132943521392e+16,2477425224666976,755154991504369.2,121619868462093.9,60904037919379.53,15814851318472.37,5302699172315.181,643300060325.6031,509436886108.9474,452047583814.303,384757336094.5707,384757336094.5707,384757336094.5707,365068426181.116
13,1041244366,4.992182151541235e+16,2134954483043189,735604073681917.5,176113808425436.4,55500606617840.51,8328579603594.012,2090052763880.467,1331825673763.542,974994447828.502,954766158286.3405,830732406937.679,559516424560.1802,448442182458.3199,408187546590.2852
14,1042244403,1.973330716578744e+16,4187418746251488,857164503122468,133214617053135.7,23089826223478.92,7645402243809.505,3305075700767.55,2071547929143.898,973435260763.6263,452698428014.4238,426096182469.929,426096182469.929,426096182469.929,408490877037.9521
15,1043244440,6.65888814421591e+16,3580861821230947,374277631979579.6,155458360728789.4,37434434845414.58,8869446432470.162,4742517805480.046,1842014770770.252,1353850503266.894,631083382838.0375,168719969729.8774,87884304022.73933,70159505309.19173,70159505309.19173
16,1044244477,6.965748985752949e+16,4206747960682797,880935253541811.8,328868378452277,58564178099918.12,9723117368431.477,2364771339786.231,846810091715.7177,151955548755.1917,83371313141.1015,72015281550.35251,72015281550.35251,72015281550.35251,72015281550.35251
17,1045244514,2.73181417515258e+16,4120948527741780,2546321112637250,173436619244906.9,21308865953502.77,910468286350.9333,511112175567.4015,501107535813.2922,404016292843.6287,378448044254.5548,351286424478.1704,125166152925.0733,96965589768.15262,96965589768.15262
18,1046244551,2.224249552347568e+16,1730987230374038,291694636261731.7,121310195261562.3,34195011811747.66,9138979331760.508,1853793976783.706,668014137752.5215,565390304563.2358,565390304563.2358,565390304563.2358,565390304563.2358,458142380654.7692,267806849949.4862
19,1047244588,5.622815170674447e+16,1494503816639939,338981820913168.3,139924115879818,27723776023606.86,11189046336548.84,3329719304817.091,2654881340126.068,2654881340126.068,2259256500898.567,554834266577.4629,384519340076.1337,203992554655.0652,151930608275.9428
20,1048244625,6.824154880975246e+16,4494653142168046,1045871883542482,242664709195592.8,52380695302375.2,10713868922364.99,3238458945583.062,1506257569518.077,1224901552080.297,1224901552080.297,1224901552080.297,1224901552080.297,1132534515704.795,670535168932.9301
21,1049244662,6.397485959417261e+16,3410855857719666,529735514157206.6,131371922620220.5,26359522255529.65,12091637582106.8,5914477540938.642,2793280141333.897,213210035562.1115,110259913141.1872,105716560336.5687,88430574883.3609,88430574883.3609,60212489582.8932
22,1050244699,5.161978112744415e+16,2515511649942022,467402052359329.7,98746579724140.25,23169905866341.85,5260994944738.88,2304295528879.025,1898906481309.511,1484602990705.541,1396742148322.994,1348791191754.451,1348791191754.451,1348791191754.451,782072676517.2708
23,1051244736,1.398327350333737e+16,1690900087160284,381039135626230.6,132318960139120.4,35878639541911.56,6192814904571.405,1853802695141.682,1211391520231.465,1155266100224.659,900409400509.3135,678334318530.897,678334318530.897,678334318530.897,372621663596.587
24,1052244773,4.399550980472702e+16,3686106507795898,650079378599529.9,287175466148259.2,72142695893022.62,3393849608493.845,2930921010356.969,2648984091354.852,2433969951315.981,718174715175.705,313732180660.4008,127125130012.9482,85943546195.88933,60488941028.94695
25,1053244810,1.582086423071505e+16,4241445550485192,925271171408068.5,182513665037640.5,47820235114529.15,8591755409854.69,3493854812333.405,3203023140890.739,2466538630370.811,1453531807523.41,1326778871622.011,1326778871622.011,1326778871622.011,1326778871622.011
