suite,dimension,function,algorithm,checkpoint_nfes,mean_error,n_runs,availability
cec2017,30,11,agsk,270000,2.334196e+01,51,ok
cec2017,30,11,agsk,300000,2.078549e+01,51,ok
cec2017,30,11,apgsk,3000,1.161857e+04,51,ok
cec2017,30,11,apgsk,6000,7.322424e+03,51,ok
cec2017,30,11,apgsk,9000,5.410034e+03,51,ok
cec2017,30,11,apgsk,15000,2.803619e+03,51,ok
cec2017,30,11,apgsk,30000,7.199082e+02,51,ok
cec2017,30,11,apgsk,60000,1.972044e+02,51,ok
cec2017,30,11,apgsk,90000,1.569835e+02,51,ok
cec2017,30,11,apgsk,120000,1.343473e+02,51,ok
cec2017,30,11,apgsk,150000,1.157599e+02,51,ok
cec2017,30,11,apgsk,180000,8.588013e+01,51,ok
cec2017,30,11,apgsk,210000,6.370126e+01,51,ok
cec2017,30,11,apgsk,240000,4.632355e+01,51,ok
cec2017,30,11,apgsk,270000,3.461792e+01,51,ok
cec2017,30,11,apgsk,300000,3.137623e+01,51,ok
cec2017,30,11,fdb-agsk,3000,1.104302e+04,51,ok
cec2017,30,11,fdb-agsk,6000,7.559288e+03,51,ok
cec2017,30,11,fdb-agsk,9000,5.651026e+03,51,ok
cec2017,30,11,fdb-agsk,15000,3.046950e+03,51,ok
cec2017,30,11,fdb-agsk,30000,7.538151e+02,51,ok
cec2017,30,11,fdb-agsk,60000,9.725604e+01,51,ok
cec2017,30,11,fdb-agsk,90000,6.801198e+01,51,ok
cec2017,30,11,fdb-agsk,120000,5.306082e+01,51,ok
cec2017,30,11,fdb-agsk,150000,4.460346e+01,51,ok
cec2017,30,11,fdb-agsk,180000,3.829773e+01,51,ok
cec2017,30,11,fdb-agsk,210000,3.431993e+01,51,ok
cec2017,30,11,fdb-agsk,240000,2.976883e+01,51,ok
cec2017,30,11,fdb-agsk,270000,2.701490e+01,51,ok
cec2017,30,11,fdb-agsk,300000,2.441520e+01,51,ok
cec2017,30,11,atmals-gsk,3000,2.431312e+03,51,ok
cec2017,30,11,atmals-gsk,6000,7.601298e+02,51,ok
cec2017,30,11,atmals-gsk,9000,4.041473e+02,51,ok
cec2017,30,11,atmals-gsk,15000,2.171603e+02,51,ok
cec2017,30,11,atmals-gsk,30000,1.136337e+02,51,ok
cec2017,30,11,atmals-gsk,60000,7.190202e+01,51,ok
cec2017,30,11,atmals-gsk,90000,5.683347e+01,51,ok
cec2017,30,11,atmals-gsk,120000,4.796089e+01,51,ok
cec2017,30,11,atmals-gsk,150000,4.317578e+01,51,ok
cec2017,30,11,atmals-gsk,180000,3.949131e+01,51,ok
cec2017,30,11,atmals-gsk,210000,3.463083e+01,51,ok
cec2017,30,11,atmals-gsk,240000,2.828425e+01,51,ok
cec2017,30,11,atmals-gsk,270000,2.661717e+01,51,ok
cec2017,30,11,atmals-gsk,300000,2.616528e+01,51,ok
cec2017,30,11,egsk,3000,1.901101e+03,51,ok
cec2017,30,11,egsk,6000,5.392592e+02,51,ok
cec2017,30,11,egsk,9000,3.100102e+02,51,ok
cec2017,30,11,egsk,15000,1.809057e+02,51,ok
cec2017,30,11,egsk,30000,1.140561e+02,51,ok
cec2017,30,11,egsk,60000,8.632738e+01,51,ok
cec2017,30,11,egsk,90000,7.316629e+01,51,ok
cec2017,30,11,egsk,120000,5.513514e+01,51,ok
cec2017,30,11,egsk,150000,3.734214e+01,51,ok
cec2017,30,11,egsk,180000,2.343129e+01,51,ok
cec2017,30,11,egsk,210000,1.811982e+01,51,ok
cec2017,30,11,egsk,240000,1.222865e+01,51,ok
cec2017,30,11,egsk,270000,1.222865e+01,51,ok
cec2017,30,11,egsk,300000,1.222865e+01,51,ok
cec2017,30,11,dt-gsk,3000,5.983349e+03,51,ok
cec2017,30,11,dt-gsk,6000,2.092167e+03,51,ok
cec2017,30,11,dt-gsk,9000,9.832152e+02,51,ok
cec2017,30,11,dt-gsk,15000,4.426776e+02,51,ok
cec2017,30,11,dt-gsk,30000,1.973579e+02,51,ok
cec2017,30,11,dt-gsk,60000,1.107905e+02,51,ok
cec2017,30,11,dt-gsk,90000,8.520742e+01,51,ok
cec2017,30,11,dt-gsk,120000,6.941100e+01,51,ok
cec2017,30,11,dt-gsk,150000,6.218118e+01,51,ok
cec2017,30,11,dt-gsk,180000,5.586460e+01,51,ok
cec2017,30,11,dt-gsk,210000,5.126018e+01,51,ok
cec2017,30,11,dt-gsk,240000,4.184104e+01,51,ok
cec2017,30,11,dt-gsk,270000,2.331510e+01,51,ok
cec2017,30,11,dt-gsk,300000,1.659028e+01,51,ok
cec2017,30,12,gsk,3000,1.911264e+09,51,ok
cec2017,30,12,gsk,6000,2.227507e+08,51,ok
cec2017,30,12,gsk,9000,6.141813e+07,51,ok
cec2017,30,12,gsk,15000,1.622440e+07,51,ok
cec2017,30,12,gsk,30000,2.894181e+06,51,ok
cec2017,30,12,gsk,60000,8.700207e+04,51,ok
cec2017,30,12,gsk,90000,1.429788e+04,51,ok
cec2017,30,12,gsk,120000,1.150960e+04,51,ok
cec2017,30,12,gsk,150000,9.446570e+03,51,ok
cec2017,30,12,gsk,180000,7.462231e+03,51,ok
cec2017,30,12,gsk,210000,6.575604e+03,51,ok
cec2017,30,12,gsk,240000,6.358003e+03,51,ok
cec2017,30,12,gsk,270000,6.295658e+03,51,ok
cec2017,30,12,gsk,300000,6.259332e+03,51,ok
cec2017,30,12,agsk,3000,1.284995e+10,51,ok
cec2017,30,12,agsk,6000,7.073670e+09,51,ok
cec2017,30,12,agsk,9000,3.728747e+09,51,ok
cec2017,30,12,agsk,15000,1.049282e+09,51,ok
cec2017,30,12,agsk,30000,5.551077e+07,51,ok
cec2017,30,12,agsk,60000,2.030123e+06,51,ok
cec2017,30,12,agsk,90000,5.015347e+05,51,ok
cec2017,30,12,agsk,120000,2.015322e+05,51,ok
cec2017,30,12,agsk,150000,7.856846e+04,51,ok
cec2017,30,12,agsk,180000,2.400859e+04,51,ok
cec2017,30,12,agsk,210000,1.157730e+04,51,ok
cec2017,30,12,agsk,240000,9.471831e+03,51,ok
cec2017,30,12,agsk,270000,8.636544e+03,51,ok
cec2017,30,12,agsk,300000,8.015123e+03,51,ok
cec2017,30,12,apgsk,3000,1.339410e+10,51,ok
cec2017,30,12,apgsk,6000,6.868364e+09,51,ok
cec2017,30,12,apgsk,9000,3.889016e+09,51,ok
cec2017,30,12,apgsk,15000,1.099738e+09,51,ok
cec2017,30,12,apgsk,30000,5.392457e+07,51,ok
cec2017,30,12,apgsk,60000,3.097777e+06,51,ok
cec2017,30,12,apgsk,90000,1.863368e+06,51,ok
cec2017,30,12,apgsk,120000,1.255331e+06,51,ok
cec2017,30,12,apgsk,150000,8.976128e+05,51,ok
cec2017,30,12,apgsk,180000,3.064346e+05,51,ok
cec2017,30,12,apgsk,210000,7.372039e+04,51,ok
cec2017,30,12,apgsk,240000,2.332736e+04,51,ok
cec2017,30,12,apgsk,270000,1.552738e+04,51,ok
cec2017,30,12,apgsk,300000,1.336781e+04,51,ok
cec2017,30,12,fdb-agsk,3000,1.319126e+10,51,ok
cec2017,30,12,fdb-agsk,6000,6.650519e+09,51,ok
cec2017,30,12,fdb-agsk,9000,3.411202e+09,51,ok
cec2017,30,12,fdb-agsk,15000,8.183395e+08,51,ok
cec2017,30,12,fdb-agsk,30000,2.741318e+07,51,ok
cec2017,30,12,fdb-agsk,60000,1.158078e+06,51,ok
cec2017,30,12,fdb-agsk,90000,3.178266e+05,51,ok
cec2017,30,12,fdb-agsk,120000,1.282332e+05,51,ok
cec2017,30,12,fdb-agsk,150000,5.063998e+04,51,ok
cec2017,30,12,fdb-agsk,180000,1.982738e+04,51,ok
cec2017,30,12,fdb-agsk,210000,1.235888e+04,51,ok
cec2017,30,12,fdb-agsk,240000,1.105007e+04,51,ok
cec2017,30,12,fdb-agsk,270000,1.039791e+04,51,ok
cec2017,30,12,fdb-agsk,300000,1.008618e+04,51,ok
cec2017,30,12,atmals-gsk,3000,1.702290e+09,51,ok
cec2017,30,12,atmals-gsk,6000,2.163654e+08,51,ok
cec2017,30,12,atmals-gsk,9000,4.223624e+07,51,ok
cec2017,30,12,atmals-gsk,15000,5.366516e+06,51,ok
cec2017,30,12,atmals-gsk,30000,5.438638e+05,51,ok
cec2017,30,12,atmals-gsk,60000,2.562785e+04,51,ok
cec2017,30,12,atmals-gsk,90000,1.414341e+04,51,ok
cec2017,30,12,atmals-gsk,120000,9.269043e+03,51,ok
cec2017,30,12,atmals-gsk,150000,7.801531e+03,51,ok
cec2017,30,12,atmals-gsk,180000,6.907559e+03,51,ok
cec2017,30,12,atmals-gsk,210000,6.563771e+03,51,ok
cec2017,30,12,atmals-gsk,240000,6.455481e+03,51,ok
cec2017,30,12,atmals-gsk,270000,6.388984e+03,51,ok
cec2017,30,12,atmals-gsk,300000,6.268750e+03,51,ok
cec2017,30,12,egsk,3000,2.460272e+09,51,ok
cec2017,30,12,egsk,6000,2.556734e+08,51,ok
cec2017,30,12,egsk,9000,5.027321e+07,51,ok
cec2017,30,12,egsk,15000,1.026888e+07,51,ok
cec2017,30,12,egsk,30000,1.457306e+06,51,ok
cec2017,30,12,egsk,60000,2.601498e+04,51,ok
cec2017,30,12,egsk,90000,1.519423e+04,51,ok
cec2017,30,12,egsk,120000,1.094270e+04,51,ok
cec2017,30,12,egsk,150000,9.506341e+03,51,ok
cec2017,30,12,egsk,180000,8.367123e+03,51,ok
cec2017,30,12,egsk,210000,7.900548e+03,51,ok
cec2017,30,12,egsk,240000,4.322600e+03,51,ok
cec2017,30,12,egsk,270000,3.990116e+03,51,ok
cec2017,30,12,egsk,300000,3.712648e+03,51,ok
cec2017,30,12,dt-gsk,3000,4.163342e+09,51,ok
cec2017,30,12,dt-gsk,6000,1.023883e+09,51,ok
cec2017,30,12,dt-gsk,9000,3.017088e+08,51,ok
cec2017,30,12,dt-gsk,15000,6.727074e+07,51,ok
cec2017,30,12,dt-gsk,30000,6.523339e+06,51,ok
cec2017,30,12,dt-gsk,60000,4.954508e+05,51,ok
cec2017,30,12,dt-gsk,90000,5.592839e+04,51,ok
cec2017,30,12,dt-gsk,120000,1.209379e+04,51,ok
cec2017,30,12,dt-gsk,150000,9.134442e+03,51,ok
cec2017,30,12,dt-gsk,180000,7.971484e+03,51,ok
cec2017,30,12,dt-gsk,210000,7.182093e+03,51,ok
cec2017,30,12,dt-gsk,240000,6.758156e+03,51,ok
cec2017,30,12,dt-gsk,270000,6.696452e+03,51,ok
cec2017,30,12,dt-gsk,300000,6.680450e+03,51,ok
cec2017,30,13,gsk,3000,4.582616e+08,51,ok
cec2017,30,13,gsk,6000,4.641959e+07,51,ok
cec2017,30,13,gsk,9000,1.360994e+07,51,ok
cec2017,30,13,gsk,15000,4.882880e+06,51,ok
cec2017,30,13,gsk,30000,1.113083e+06,51,ok
cec2017,30,13,gsk,60000,2.803561e+04,51,ok
cec2017,30,13,gsk,90000,3.868516e+02,51,ok
cec2017,30,13,gsk,120000,1.351719e+02,51,ok
cec2017,30,13,gsk,150000,1.191807e+02,51,ok
cec2017,30,13,gsk,180000,1.111619e+02,51,ok
cec2017,30,13,gsk,210000,1.063250e+02,51,ok
cec2017,30,13,gsk,240000,1.010611e+02,51,ok
cec2017,30,13,gsk,270000,9.863793e+01,51,ok
cec2017,30,13,gsk,300000,9.605273e+01,51,ok
cec2017,30,13,agsk,3000,8.743585e+09,51,ok
cec2017,30,13,agsk,6000,3.432569e+09,51,ok
cec2017,30,13,agsk,9000,1.181401e+09,51,ok
cec2017,30,13,agsk,15000,2.018541e+08,51,ok
cec2017,30,13,agsk,30000,2.232950e+06,51,ok
cec2017,30,13,agsk,60000,2.535117e+04,51,ok
cec2017,30,13,agsk,90000,1.301032e+03,51,ok
cec2017,30,13,agsk,120000,2.608228e+02,51,ok
cec2017,30,13,agsk,150000,1.444659e+02,51,ok
cec2017,30,13,agsk,180000,1.015554e+02,51,ok
cec2017,30,13,agsk,210000,8.024913e+01,51,ok
cec2017,30,13,agsk,240000,6.570270e+01,51,ok
cec2017,30,13,agsk,270000,5.704674e+01,51,ok
cec2017,30,13,agsk,300000,5.196252e+01,51,ok
cec2017,30,13,apgsk,3000,9.073297e+09,51,ok
cec2017,30,13,apgsk,6000,3.342472e+09,51,ok
cec2017,30,13,apgsk,9000,1.240530e+09,51,ok
cec2017,30,13,apgsk,15000,1.798121e+08,51,ok
cec2017,30,13,apgsk,30000,1.888236e+06,51,ok
cec2017,30,13,apgsk,60000,1.589113e+04,51,ok
cec2017,30,13,apgsk,90000,1.061524e+04,51,ok
cec2017,30,13,apgsk,120000,8.342457e+03,51,ok
cec2017,30,13,apgsk,150000,6.983469e+03,51,ok
cec2017,30,13,apgsk,180000,1.295777e+03,51,ok
cec2017,30,13,apgsk,210000,2.052088e+02,51,ok
cec2017,30,13,apgsk,240000,8.083618e+01,51,ok
cec2017,30,13,apgsk,270000,5.841750e+01,51,ok
cec2017,30,13,apgsk,300000,4.787469e+01,51,ok
cec2017,30,13,fdb-agsk,3000,9.175709e+09,51,ok
cec2017,30,13,fdb-agsk,6000,3.565490e+09,51,ok
cec2017,30,13,fdb-agsk,9000,1.226546e+09,51,ok
cec2017,30,13,fdb-agsk,15000,1.466681e+08,51,ok
cec2017,30,13,fdb-agsk,30000,1.641153e+06,51,ok
cec2017,30,13,fdb-agsk,60000,2.049554e+04,51,ok
cec2017,30,13,fdb-agsk,90000,9.271448e+02,51,ok
cec2017,30,13,fdb-agsk,120000,2.000059e+02,51,ok
cec2017,30,13,fdb-agsk,150000,1.262930e+02,51,ok
cec2017,30,13,fdb-agsk,180000,9.679596e+01,51,ok
cec2017,30,13,fdb-agsk,210000,8.279634e+01,51,ok
cec2017,30,13,fdb-agsk,240000,7.322078e+01,51,ok
cec2017,30,13,fdb-agsk,270000,6.459507e+01,51,ok
cec2017,30,13,fdb-agsk,300000,5.992100e+01,51,ok
cec2017,30,13,atmals-gsk,3000,4.515947e+08,51,ok
cec2017,30,13,atmals-gsk,6000,3.929067e+07,51,ok
cec2017,30,13,atmals-gsk,9000,8.978202e+06,51,ok
cec2017,30,13,atmals-gsk,15000,1.566566e+06,51,ok
cec2017,30,13,atmals-gsk,30000,1.393404e+05,51,ok
cec2017,30,13,atmals-gsk,60000,2.724352e+03,51,ok
cec2017,30,13,atmals-gsk,90000,1.920092e+02,51,ok
cec2017,30,13,atmals-gsk,120000,1.263709e+02,51,ok
cec2017,30,13,atmals-gsk,150000,1.109952e+02,51,ok
cec2017,30,13,atmals-gsk,180000,9.907345e+01,51,ok
cec2017,30,13,atmals-gsk,210000,9.177586e+01,51,ok
cec2017,30,13,atmals-gsk,240000,8.536307e+01,51,ok
cec2017,30,13,atmals-gsk,270000,7.734343e+01,51,ok
cec2017,30,13,atmals-gsk,300000,6.829553e+01,51,ok
cec2017,30,13,egsk,3000,3.916554e+08,51,ok
cec2017,30,13,egsk,6000,1.965744e+07,51,ok
cec2017,30,13,egsk,9000,4.613956e+06,51,ok
cec2017,30,13,egsk,15000,1.201543e+06,51,ok
cec2017,30,13,egsk,30000,2.335570e+05,51,ok
cec2017,30,13,egsk,60000,4.430782e+03,51,ok
cec2017,30,13,egsk,90000,1.943362e+02,51,ok
cec2017,30,13,egsk,120000,1.716775e+02,51,ok
cec2017,30,13,egsk,150000,1.561193e+02,51,ok
cec2017,30,13,egsk,180000,9.779027e+01,51,ok
cec2017,30,13,egsk,210000,8.222900e+01,51,ok
cec2017,30,13,egsk,240000,2.637760e+01,51,ok
cec2017,30,13,egsk,270000,2.440569e+01,51,ok
cec2017,30,13,egsk,300000,2.357971e+01,51,ok
cec2017,30,13,dt-gsk,3000,1.414190e+09,51,ok
cec2017,30,13,dt-gsk,6000,1.734208e+08,51,ok
cec2017,30,13,dt-gsk,9000,4.820687e+07,51,ok
cec2017,30,13,dt-gsk,15000,7.935912e+06,51,ok
cec2017,30,13,dt-gsk,30000,8.078192e+05,51,ok
cec2017,30,13,dt-gsk,60000,1.402796e+04,51,ok
cec2017,30,13,dt-gsk,90000,2.350579e+02,51,ok
cec2017,30,13,dt-gsk,120000,1.152922e+02,51,ok
cec2017,30,13,dt-gsk,150000,1.011113e+02,51,ok
cec2017,30,13,dt-gsk,180000,9.158082e+01,51,ok
cec2017,30,13,dt-gsk,210000,7.012526e+01,51,ok
cec2017,30,13,dt-gsk,240000,3.302657e+01,51,ok
cec2017,30,13,dt-gsk,270000,2.463750e+01,51,ok
cec2017,30,13,dt-gsk,300000,2.202102e+01,51,ok
cec2017,30,14,gsk,3000,2.656577e+05,51,ok
cec2017,30,14,gsk,6000,3.834100e+04,51,ok
cec2017,30,14,gsk,9000,1.445646e+04,51,ok
cec2017,30,14,gsk,15000,6.145012e+03,51,ok
cec2017,30,14,gsk,30000,3.580293e+03,51,ok
cec2017,30,14,gsk,60000,1.233554e+02,51,ok
cec2017,30,14,gsk,90000,7.532978e+01,51,ok
cec2017,30,14,gsk,120000,6.707883e+01,51,ok
cec2017,30,14,gsk,150000,6.434149e+01,51,ok
cec2017,30,14,gsk,180000,6.118876e+01,51,ok
cec2017,30,14,gsk,210000,5.996045e+01,51,ok
cec2017,30,14,gsk,240000,5.904158e+01,51,ok
cec2017,30,14,gsk,270000,5.718463e+01,51,ok
cec2017,30,14,gsk,300000,5.594696e+01,51,ok
cec2017,30,14,agsk,3000,2.667152e+06,51,ok
cec2017,30,14,agsk,6000,7.781345e+05,51,ok
cec2017,30,14,agsk,9000,3.669286e+05,51,ok
cec2017,30,14,agsk,15000,1.269188e+05,51,ok
cec2017,30,14,agsk,30000,2.639200e+04,51,ok
cec2017,30,14,agsk,60000,1.270357e+02,51,ok
cec2017,30,14,agsk,90000,6.306588e+01,51,ok
cec2017,30,14,agsk,120000,5.290620e+01,51,ok
cec2017,30,14,agsk,150000,4.884039e+01,51,ok
cec2017,30,14,agsk,180000,4.504833e+01,51,ok
cec2017,30,14,agsk,210000,4.275594e+01,51,ok
cec2017,30,14,agsk,240000,4.101253e+01,51,ok
cec2017,30,14,agsk,270000,3.953255e+01,51,ok
cec2017,30,14,agsk,300000,3.832669e+01,51,ok
cec2017,30,14,apgsk,3000,2.676006e+06,51,ok
cec2017,30,14,apgsk,6000,7.147485e+05,51,ok
cec2017,30,14,apgsk,9000,3.210559e+05,51,ok
cec2017,30,14,apgsk,15000,9.787603e+04,51,ok
cec2017,30,14,apgsk,30000,1.587617e+04,51,ok
cec2017,30,14,apgsk,60000,1.081843e+03,51,ok
cec2017,30,14,apgsk,90000,9.767723e+02,51,ok
cec2017,30,14,apgsk,120000,9.401242e+02,51,ok
cec2017,30,14,apgsk,150000,9.220655e+02,51,ok
cec2017,30,14,apgsk,180000,1.188182e+02,51,ok
cec2017,30,14,apgsk,210000,6.346840e+01,51,ok
cec2017,30,14,apgsk,240000,5.298538e+01,51,ok
cec2017,30,14,apgsk,270000,4.871178e+01,51,ok
cec2017,30,14,apgsk,300000,4.448456e+01,51,ok
cec2017,30,14,fdb-agsk,3000,2.491220e+06,51,ok
cec2017,30,14,fdb-agsk,6000,7.386556e+05,51,ok
cec2017,30,14,fdb-agsk,9000,3.328994e+05,51,ok
cec2017,30,14,fdb-agsk,15000,1.406670e+05,51,ok
cec2017,30,14,fdb-agsk,30000,2.273093e+04,51,ok
cec2017,30,14,fdb-agsk,60000,1.200367e+02,51,ok
cec2017,30,14,fdb-agsk,90000,5.835260e+01,51,ok
cec2017,30,14,fdb-agsk,120000,4.870616e+01,51,ok
cec2017,30,14,fdb-agsk,150000,4.454356e+01,51,ok
cec2017,30,14,fdb-agsk,180000,4.138750e+01,51,ok
cec2017,30,14,fdb-agsk,210000,3.985022e+01,51,ok
cec2017,30,14,fdb-agsk,240000,3.873683e+01,51,ok
cec2017,30,14,fdb-agsk,270000,3.776119e+01,51,ok
cec2017,30,14,fdb-agsk,300000,3.691319e+01,51,ok
cec2017,30,14,atmals-gsk,3000,3.062093e+05,51,ok
cec2017,30,14,atmals-gsk,6000,4.274958e+04,51,ok
cec2017,30,14,atmals-gsk,9000,1.285231e+04,51,ok
cec2017,30,14,atmals-gsk,15000,5.069652e+03,51,ok
cec2017,30,14,atmals-gsk,30000,1.367289e+03,51,ok
cec2017,30,14,atmals-gsk,60000,8.196551e+01,51,ok
cec2017,30,14,atmals-gsk,90000,5.511925e+01,51,ok
cec2017,30,14,atmals-gsk,120000,4.827871e+01,51,ok
cec2017,30,14,atmals-gsk,150000,4.644631e+01,51,ok
cec2017,30,14,atmals-gsk,180000,4.445264e+01,51,ok
cec2017,30,14,atmals-gsk,210000,4.281044e+01,51,ok
cec2017,30,14,atmals-gsk,240000,4.202633e+01,51,ok
cec2017,30,14,atmals-gsk,270000,4.126124e+01,51,ok
cec2017,30,14,atmals-gsk,300000,3.942668e+01,51,ok
cec2017,30,14,egsk,3000,7.090184e+04,51,ok
cec2017,30,14,egsk,6000,3.699823e+03,51,ok
cec2017,30,14,egsk,9000,9.514737e+02,51,ok
cec2017,30,14,egsk,15000,5.005578e+02,51,ok
cec2017,30,14,egsk,30000,3.167017e+02,51,ok
cec2017,30,14,egsk,60000,8.423798e+01,51,ok
cec2017,30,14,egsk,90000,6.613497e+01,51,ok
cec2017,30,14,egsk,120000,5.866553e+01,51,ok
cec2017,30,14,egsk,150000,5.451649e+01,51,ok
cec2017,30,14,egsk,180000,4.853859e+01,51,ok
cec2017,30,14,egsk,210000,4.137616e+01,51,ok
cec2017,30,14,egsk,240000,2.384166e+01,51,ok
cec2017,30,14,egsk,270000,2.383840e+01,51,ok
cec2017,30,14,egsk,300000,2.383840e+01,51,ok
cec2017,30,14,dt-gsk,3000,6.991764e+05,51,ok
cec2017,30,14,dt-gsk,6000,1.078044e+05,51,ok
cec2017,30,14,dt-gsk,9000,2.693942e+04,51,ok
cec2017,30,14,dt-gsk,15000,4.379190e+03,51,ok
cec2017,30,14,dt-gsk,30000,4.122828e+02,51,ok
cec2017,30,14,dt-gsk,60000,9.861760e+01,51,ok
cec2017,30,14,dt-gsk,90000,7.839271e+01,51,ok
cec2017,30,14,dt-gsk,120000,7.076052e+01,51,ok
cec2017,30,14,dt-gsk,150000,6.430386e+01,51,ok
cec2017,30,14,dt-gsk,180000,6.050477e+01,51,ok
cec2017,30,14,dt-gsk,210000,4.779116e+01,51,ok
cec2017,30,14,dt-gsk,240000,3.683817e+01,51,ok
cec2017,30,14,dt-gsk,270000,3.175799e+01,51,ok
cec2017,30,14,dt-gsk,300000,3.141591e+01,51,ok
cec2017,30,15,gsk,3000,2.476734e+07,51,ok
cec2017,30,15,gsk,6000,1.913400e+06,51,ok
cec2017,30,15,gsk,9000,5.642231e+05,51,ok
cec2017,30,15,gsk,15000,2.117007e+05,51,ok
cec2017,30,15,gsk,30000,8.631373e+04,51,ok
cec2017,30,15,gsk,60000,5.184525e+02,51,ok
cec2017,30,15,gsk,90000,6.187088e+01,51,ok
cec2017,30,15,gsk,120000,4.743360e+01,51,ok
cec2017,30,15,gsk,150000,3.922573e+01,51,ok
cec2017,30,15,gsk,180000,3.280738e+01,51,ok
cec2017,30,15,gsk,210000,2.705152e+01,51,ok
cec2017,30,15,gsk,240000,2.154157e+01,51,ok
cec2017,30,15,gsk,270000,1.738310e+01,51,ok
cec2017,30,15,gsk,300000,1.411506e+01,51,ok
cec2017,30,15,agsk,3000,1.100061e+09,51,ok
cec2017,30,15,agsk,6000,2.142609e+08,51,ok
cec2017,30,15,agsk,9000,5.550849e+07,51,ok
cec2017,30,15,agsk,15000,4.527802e+06,51,ok
cec2017,30,15,agsk,30000,1.248280e+05,51,ok
cec2017,30,15,agsk,60000,3.803203e+02,51,ok
cec2017,30,15,agsk,90000,7.491731e+01,51,ok
cec2017,30,15,agsk,120000,4.902182e+01,51,ok
cec2017,30,15,agsk,150000,3.661654e+01,51,ok
cec2017,30,15,agsk,180000,2.818327e+01,51,ok
cec2017,30,15,agsk,210000,2.362432e+01,51,ok
cec2017,30,15,agsk,240000,1.996642e+01,51,ok
cec2017,30,15,agsk,270000,1.747324e+01,51,ok
cec2017,30,15,agsk,300000,1.550087e+01,51,ok
cec2017,30,15,apgsk,3000,9.746422e+08,51,ok
cec2017,30,15,apgsk,6000,2.374470e+08,51,ok
cec2017,30,15,apgsk,9000,4.556487e+07,51,ok
cec2017,30,15,apgsk,15000,3.669383e+06,51,ok
cec2017,30,15,apgsk,30000,9.036986e+04,51,ok
cec2017,30,15,apgsk,60000,1.480361e+03,51,ok
cec2017,30,15,apgsk,90000,8.683281e+02,51,ok
cec2017,30,15,apgsk,120000,6.134715e+02,51,ok
cec2017,30,15,apgsk,150000,4.801751e+02,51,ok
cec2017,30,15,apgsk,180000,1.280027e+02,51,ok
cec2017,30,15,apgsk,210000,6.529450e+01,51,ok
cec2017,30,15,apgsk,240000,4.033933e+01,51,ok
cec2017,30,15,apgsk,270000,2.920531e+01,51,ok
cec2017,30,15,apgsk,300000,2.304132e+01,51,ok
cec2017,30,15,fdb-agsk,3000,1.096211e+09,51,ok
cec2017,30,15,fdb-agsk,6000,2.522407e+08,51,ok
cec2017,30,15,fdb-agsk,9000,5.636923e+07,51,ok
cec2017,30,15,fdb-agsk,15000,3.555747e+06,51,ok
cec2017,30,15,fdb-agsk,30000,1.138249e+05,51,ok
cec2017,30,15,fdb-agsk,60000,3.372895e+02,51,ok
cec2017,30,15,fdb-agsk,90000,6.875084e+01,51,ok
cec2017,30,15,fdb-agsk,120000,4.163953e+01,51,ok
cec2017,30,15,fdb-agsk,150000,3.016063e+01,51,ok
cec2017,30,15,fdb-agsk,180000,2.394120e+01,51,ok
cec2017,30,15,fdb-agsk,210000,1.963181e+01,51,ok
cec2017,30,15,fdb-agsk,240000,1.689267e+01,51,ok
cec2017,30,15,fdb-agsk,270000,1.549241e+01,51,ok
cec2017,30,15,fdb-agsk,300000,1.495464e+01,51,ok
cec2017,30,15,atmals-gsk,3000,3.630660e+07,51,ok
cec2017,30,15,atmals-gsk,6000,2.814637e+06,51,ok
cec2017,30,15,atmals-gsk,9000,6.081595e+05,51,ok
cec2017,30,15,atmals-gsk,15000,1.721291e+05,51,ok
cec2017,30,15,atmals-gsk,30000,1.883069e+04,51,ok
cec2017,30,15,atmals-gsk,60000,1.137319e+02,51,ok
cec2017,30,15,atmals-gsk,90000,5.311811e+01,51,ok
cec2017,30,15,atmals-gsk,120000,3.992220e+01,51,ok
cec2017,30,15,atmals-gsk,150000,3.262172e+01,51,ok
cec2017,30,15,atmals-gsk,180000,2.687636e+01,51,ok
cec2017,30,15,atmals-gsk,210000,2.365360e+01,51,ok
cec2017,30,15,atmals-gsk,240000,2.054805e+01,51,ok
cec2017,30,15,atmals-gsk,270000,1.910266e+01,51,ok
cec2017,30,15,atmals-gsk,300000,1.723649e+01,51,ok
cec2017,30,15,egsk,3000,1.142820e+07,51,ok
cec2017,30,15,egsk,6000,3.993604e+05,51,ok
cec2017,30,15,egsk,9000,9.020085e+04,51,ok
cec2017,30,15,egsk,15000,2.867406e+04,51,ok
cec2017,30,15,egsk,30000,1.008048e+04,51,ok
cec2017,30,15,egsk,60000,9.306233e+01,51,ok
cec2017,30,15,egsk,90000,4.829945e+01,51,ok
cec2017,30,15,egsk,120000,2.692329e+01,51,ok
cec2017,30,15,egsk,150000,1.449136e+01,51,ok
cec2017,30,15,egsk,180000,9.411601e+00,51,ok
cec2017,30,15,egsk,210000,6.486308e+00,51,ok
cec2017,30,15,egsk,240000,5.684503e+00,51,ok
cec2017,30,15,egsk,270000,5.508277e+00,51,ok
cec2017,30,15,egsk,300000,5.487054e+00,51,ok
cec2017,30,15,dt-gsk,3000,1.067821e+08,51,ok
cec2017,30,15,dt-gsk,6000,1.263530e+07,51,ok
cec2017,30,15,dt-gsk,9000,1.984270e+06,51,ok
